class,text
1,"newfangled 3X Nikkor Zoom, &amp;#147;direct&amp;#146;n&amp;#146;hit&amp;#148; simplicity, Matrix Metering, CSM mode and Quick critique mode&ampere;#13;&amp;#10;"
1,"raw 3X Nikkor Zoom, &amp;#147;aim&amp;#146;newton&amp;#146;charge&amp;#148; simplicity, Matrix Metering, CSM mode and Quick reassessment mode&amp;#13;&amp;#10;"
0,Single band
0,I band
0,Single set
0,Single stripe
0,unmarried band
1,Easy usage
1,Easy exercise
1,Easy utilization
1,tardily usage
1,well-off usage
0,Battery life.
0,Battery aliveness.
0,Battery liveliness.
0,Battery spirit.
0,Battery sprightliness.
0,"initial price, text print slow, poor text print on plain paper"
0,"initial price, text print dumb, miserable text print on plain paper"
0,"initial price, text print easy, poor text print on bare paper"
0,"initial price, text print slow, hapless text print on kick paper"
0,"initial price, text print slow, poor text mark on manifestly paper"
1,"Steers well, lightweight, easy to use, fits through doors"
1,"Steers well, lightweight, easy to practice, fits through doors"
1,"Steers well, lightweight, easy to use, equip through doors"
1,"Steers well, lightweight, gentle to use, fits through doors"
1,"steer well, lightweight, easy to use, fits through doors"
0,Bad reception
0,badly reception
0,big reception
0,defective reception
0,high-risk reception
1,great quality
1,corking quality
1,great caliber
1,great prize
1,great timbre
1,Nice Styling and features
1,Nice Styling and feature
1,Nice Styling and lineament
1,courteous Styling and features
1,gracious Styling and features
0,"Poor reproduction of color photos, NOISY"
0,"Poor replication of color photos, NOISY"
0,"Poor reproduction of coloration photos, NOISY"
0,"Poor reproduction of coloring photos, NOISY"
0,"poor reproduction of color photos, NOISY"
1,"Nice upgrade to 4700 series, full-featured."
1,"Nice acclivity to 4700 series, full-featured."
1,"Nice climb to 4700 series, full-featured."
1,"decent upgrade to 4700 series, full-featured."
1,"gracious upgrade to 4700 series, full-featured."
1,Best Photo Quality In A Printer I've Seen Yet!
1,Best Photo Quality In A Printer I've Seen hitherto!
1,Best Photo Quality In A Printer I've regard Yet!
1,Best Photo Quality In amp Printer I've Seen Yet!
1,best Photo Quality In A Printer I've Seen Yet!
1,price and the look
1,price and the count
1,price and the expression
1,price and the spirit
1,terms and the look
1,wide  enough  to  drive and  make  calls
1,wide  enough  to  drive and  make  vociferation
1,wide  enough  to  drive and  puddle  calls
1,wide  enough  to  ram and  make  calls
1,wide-eyed  enough  to  drive and  make  calls
0,But try something as simple as attaching a protective UV Filter.
0,But adjudicate something as simple as attaching a protective UV filter.
0,But essay something as bare as attaching a protective UV Filter.
0,But try something as uncomplicated as attach a protective UV Filter.
0,But try something as unsubdivided as attaching a protective UV dribble.
1,"Easy to use, compact in size, instructions are easy to understand"
1,"Easy to use, compact in size, instructions are well-fixed to see"
1,"easily to use, compact in size, instructions are sluttish to understand"
1,"leisurely to use, compact in size, instructions are prosperous to understand"
1,"well-to-do to use, compact in size, instructions are loose to understand"
0,"external antena can break, black/white screen, lousy games"
0,"external antena can break, black/white screen, dirty games"
0,"external antena can break, blackamoor/white screen, lousy games"
0,"external antena can breaking, black/white screen, lousy games"
0,"external antena can interruption, black/white screen, lousy games"
0,"Battery life, included memory, does not use standard batteries, larger zOOM?"
0,"Battery animation, included memory, does not apply standard batteries, larger zOOM?"
0,"Battery life, include memory, does not use standard batteries, larger surge?"
0,"Battery life, included memory, does not habituate standard batteries, larger surge?"
0,"shelling life, included memory, does not enjoyment standard batteries, larger zOOM?"
1,"Reliable, easy, floppy is ultimate in convenience."
1,"Reliable, easy, floppy is ultimate in restroom."
1,"Reliable, slowly, floppy is ultimate in convenience."
1,"Reliable, well-situated, floppy is ultimate in convenience."
1,"honest, easy, floppy is ultimate in convenience."
1,"Multi-Purpose, Ease of use, Great Photo &amp;amp; Extremely Quiet when printing"
1,"Multi-Purpose, Ease of expend, enceinte Photo &amp;amp; Extremely Quiet when printing"
1,"Multi-Purpose, Ease of use, slap-up pic &amp;amp; Extremely Quiet when printing"
1,"Multi-Purpose, allay of use, Great Photo &amp;amp; highly Quiet when printing"
1,"Multi-Purpose, ease of use, Great Photo &amp;ampere; Extremely Quiet when printing"
0,"HEAVY, QUIRKY, CUMBERSOME"
0,"HEAVY, kinky, CUMBERSOME"
0,"hard, QUIRKY, CUMBERSOME"
0,"laboured, QUIRKY, CUMBERSOME"
0,"overweight, QUIRKY, CUMBERSOME"
1,"Light, easy to use, lots of features, games, and options. Great reception."
1,"Light, easy to use, heap of features, games, and options. neat reception."
1,"Light, easy to use, lots of features, plot, and options. outstanding reception."
1,"Light, easy to utilization, luck of features, games, and options. Great reception."
1,"lightsome, easy to use, lots of features, games, and options. slap-up reception."
1,"low-cost, good quality"
1,"low-cost, expert quality"
1,"low-cost, good character"
1,"low-cost, serious quality"
1,"low-priced, good quality"
1,"Quality printing, decent speed, long-life/high output"
1,"Quality impression, decent speed, long-life/high output"
1,"Quality printing, decent speed, long-life/high production"
1,"Quality printing, decent speed, long-life/luxuriously output"
1,"Quality printing, decent speeding, long-life/high output"
0,"Some image quality problems, design problems, stigma of being a Casio"
0,"Some image quality problems, intent problems, brand of being a Casio"
0,"Some range quality problems, design problems, mark of being a Casio"
0,"Some range quality problems, project problems, stigma of being a Casio"
0,"Some trope calibre problems, design problems, stigma of being a Casio"
0,"nothing specific to this printer, just drawbacks of inkjet printers in general"
0,"aught specific to this printer, just drawbacks of inkjet printers in cosmopolitan"
0,"nix specific to this printer, just drawbacks of inkjet printers in world-wide"
0,"nothing specific to this printer, just drawbacks of inkjet pressman in cosmopolitan"
0,"zero specific to this printer, just drawbacks of inkjet printers in oecumenical"
0,"None so far, really !"
0,"None so ALIR, really !"
0,"None so far, genuinely !"
0,"None so far, truly !"
0,"None so far, very !"
1,"great UI, tiny size, nice design, internal antenna, infrared, vibrating alert, 2-way SMS/email"
1,"great UI, midget size, nice design, internal antenna, infrared, vibrating alarum, 2-way SMS/email"
1,"groovy UI, tiny size, nice design, internal antenna, infrared, vibrating lively, 2-way SMS/email"
1,"heavy UI, tiny size, nice design, interior antenna, infrared, vibrating alert, 2-way SMS/email"
1,"nifty UI, tiny size, nice design, internal antenna, infrared, vibrate alert, 2-way SMS/email"
0,"does NOT support rechargeable batteries, short battery life, no lens cover"
0,"does NOT patronize rechargeable batteries, short battery life, no lens address"
0,"does NOT stand rechargeable batteries, short battery biography, no lens cover"
0,"does NOT support rechargeable batteries, myopic battery life, no lens top"
0,"does NOT support rechargeable batteries, short-change battery life, no lens shroud"
0,Small multiple use buttons.
0,Small multiple habit buttons.
0,Small multiple purpose buttons.
0,small multiple use buttons.
0,small-scale multiple use buttons.
1,"Camera Quality, Mp3 Ringtones, Solid build, Good screen quality"
1,"Camera Quality, Mp3 Ringtones, Solid build, Good riddle quality"
1,"Camera Quality, Mp3 Ringtones, Solid build, Good screen timbre"
1,"Camera Quality, Mp3 Ringtones, Solid build, unspoiled screen quality"
1,"Camera prize, Mp3 Ringtones, Solid build, Good screen quality"
1,"Great quality, durable, relatively easy to use"
1,"Great caliber, durable, relatively easy to use"
1,"Great prize, durable, relatively easy to use"
1,"Great quality, durable, relatively easy to utilize"
1,"nifty quality, durable, relatively easy to use"
1,Small and suprisingly heavy!
1,Small and suprisingly sullen!
1,Small and suprisingly wakeless!
1,pocket-sized and suprisingly heavy!
1,small and suprisingly heavy!
0,"Horrible battery life, turns off randomly and must re-input date/time"
0,"Horrible battery life, turns off willy-nilly and must re-input date/metre"
0,"Horrible battery lifetime, turns off randomly and moldiness re-input date/time"
0,"atrocious battery life, twist off randomly and must re-input date/time"
0,"horrible battery life, tour off randomly and must re-input date/time"
1,Excellent photo quality printing
1,Excellent photo lineament printing
1,Excellent photo quality impress
1,Excellent pic quality printing
1,first-class photo quality printing
1,Ease of general use; compact size; good quality pictures for the price
1,Ease of general apply; compact size; good quality photograph for the price
1,Ease of general habit; compact size; good quality render for the price
1,Ease of general manipulation; compact size; beneficial quality pictures for the price
1,Ease of general use; bundle size; good quality video for the price
1,It's small and looks cool.
1,It's small and aspect cool.
1,It's small and flavor cool.
1,It's small and see cool.
1,It's small and tone cool.
1,Compact size and extremely easy to use.
1,Compact size and extremely slow to use.
1,Compact size and extremely slowly to use.
1,Compact size and extremely tardily to use.
1,constrict size and extremely easy to use.
1,"Low Price, Professional-Looking Documents"
1,"Low Price, Professional-Looking document"
1,"lowly Price, Professional-Looking Documents"
1,"moo Price, Professional-Looking Documents"
1,"scummy Price, Professional-Looking Documents"
0,I can't afford two
0,I can't afford deuce
0,I can't give two
0,ace can't afford two
0,single can't afford two
1,Being able to &amp;quot;contain&amp;quot; an active preschooler
1,Being able to &amp;quot;contain&AMP;quot; an dynamic preschooler
1,Being able to &amp;quot;take&A;quot; an active preschooler
1,be able to &amp;quot;curb&amp;quot; an active preschooler
1,constitute able to &amp;quot;hold&amp;quot; an active preschooler
0,Large footprint
0,boastfully footprint
0,bombastic footprint
0,gravid footprint
0,vauntingly footprint
1,"Good Output, Nice DPI"
1,"Good Output, overnice DPI"
1,"dependable Output, Nice DPI"
1,"full Output, Nice DPI"
1,"proficient Output, Nice DPI"
0,sensitive to motion in low light
0,sensitive to motion in low calorie-free
0,sensitive to motion in low lighter
0,sensitive to motion in low lightheaded
0,sensitive to motion in low twinkle
0,"Low resolution, no optical zoom,  and eats batteries"
0,"Low resolve, no optical zoom,  and eats batteries"
0,"downcast resolution, no optical zoom,  and eats batteries"
0,"gloomy resolution, no optical zoom,  and eats batteries"
0,"scummy resolution, no optical zoom,  and eats batteries"
1,"Inexpensive, Superb Quality."
1,"Inexpensive, Superb caliber."
1,"Inexpensive, Superb select."
1,"Inexpensive, Superb tone."
1,"Inexpensive, superb Quality."
1,Best camera for the price
1,just camera for the price
1,right camera for the price
1,skillful camera for the price
1,upright camera for the price
0,"Batteries are expensive, you have to buy the AC adapter for $150 if you want one"
0,"Batteries are expensive, you have to purchase the actinium adapter for $150 if you want unity"
0,"bombardment are expensive, you have to buy the AC adapter for $150 if you require unrivalled"
0,"shelling are expensive, you have to buy the AC adapter for $150 if you wishing i"
0,"shelling are expensive, you have to purchase the AC adapter for $150 if you want unrivalled"
0,drains batteries quickly
0,drain batteries quickly
0,drainage batteries quickly
0,drains batteries chop-chop
0,drains batteries speedily
0,Reliability
0,dependability
0,dependableness
0,reliability
0,reliableness
0,Buy the Camera Dock when you purchase the Camera
0,Buy the Camera Dock when you purchase the camera
0,Buy the Camera sorrel when you purchase the Camera
0,Buy the Camera wharfage when you purchase the Camera
0,Buy the camera Dock when you purchase the Camera
0,cost of ink cartridges
0,be of ink cartridges
0,cost of ink cartridge
0,cost of ink magazine
0,cost of ink pickup
0,"Poor reception/dropped calls, ineffective vibrate mode, some design flaws"
0,"Poor reception/cast calls, ineffective vibrate mode, some designing flaws"
0,"Poor reception/dropped outcry, ineffective vibrate mode, some excogitation flaws"
0,"pitiable reception/dropped calls, ineffective vibrate mood, some design flaws"
0,"poor reception/neglect calls, ineffective vibrate mode, some design flaws"
0,Speakerphone is not a great quality
0,Speakerphone is not a dandy quality
0,Speakerphone is not a expectant quality
0,Speakerphone is not a neat quality
0,Speakerphone is not a smashing quality
1,"Durable, Clear Reception, Easy to use interface"
1,"Durable, Clear Reception, well-fixed to use interface"
1,"Durable, brighten Reception, Easy to use interface"
1,"Durable, cleared Reception, Easy to use interface"
1,"Durable, exonerated Reception, Easy to use interface"
0,"difficult to get flash perfect, resolution slightly obsolite"
0,"difficult to begin flash perfect, resolution slightly obsolite"
0,"difficult to get flash consummate, resolution slightly obsolite"
0,"difficult to grow flash perfect, resolution slightly obsolite"
0,"difficult to puzzle flash perfect, resolution slightly obsolite"
1,Exellent quality pictures
1,Exellent calibre pictures
1,Exellent quality characterisation
1,Exellent quality delineation
1,Exellent quality figure
1,"Sleek and stylish, best displays in the market."
1,"Sleek and fashionable, best displays in the market."
1,"Sleek and stylish, easily displays in the market."
1,"Sleek and stylish, secure displays in the market."
1,"satiny and stylish, best displays in the market."
1,"Very small, simple to use menu and almost never have to use stylus"
1,"Very diminished, simple to consumption menu and almost never have to use stylus"
1,"Very little, simple to use menu and almost never have to utilization stylus"
1,"Very small, simple to use menu and near never have to utilize stylus"
1,"Very small, simple to use menu and well-nigh never have to employment stylus"
1,lots of useful options
1,lots of utile options
1,raft of useful options
1,scads of useful options
1,wad of useful options
0,"Charge time for Batteries, small 16mb disk."
0,"Charge time for Batteries, diminished 16mb disk."
0,"Charge time for Batteries, minor 16mb disk."
0,"agitate time for Batteries, small 16mb disk."
0,"complaint time for Batteries, small 16mb disk."
1,"-True photo quality, -Ink cartridges aren't too expensive"
1,"-True photo calibre, -Ink cartridges aren't too expensive"
1,"-True photo timber, -Ink cartridges aren't too expensive"
1,"-True photo tone, -Ink cartridges aren't too expensive"
1,"-True photograph quality, -Ink cartridges aren't too expensive"
0,"horrible service, nothing but problems"
0,"horrible avail, nothing but problems"
0,"horrible service, aught but problems"
0,"horrible service, naught but problems"
0,"horrible serving, nothing but problems"
0,"Disconnected on lengthy calls, but good for someone who isn't on all the time."
0,"Disconnected on lengthy calls, but proficient for someone who isn't on all the meter."
0,"disconnect on lengthy calls, but respectable for someone who isn't on all the time."
0,"disordered on lengthy calls, but estimable for someone who isn't on all the time."
0,"split on lengthy calls, but ripe for someone who isn't on all the time."
1,Easy to use
1,Easy to usage
1,Easy to utilize
1,gentle to use
1,well-situated to use
0,battery life
0,battery biography
0,battery lifespan
0,battery liveliness
0,battery spirit
0,quality
0,caliber
0,choice
0,select
0,tone
0,"High price, so-so battery life, small monochrome screen, sleazy Motorola marketing"
0,"High price, so-so battery life, small monochrome screen, punk Motorola commercialise"
0,"High price, so-so battery lifespan, minuscule monochrome screen, sleazy Motorola marketing"
0,"High price, so-so battery spirit, small monochrome screen, tinny Motorola marketing"
0,"richly price, so-so battery biography, small monochrome screen, sleazy Motorola marketing"
1,It is fast and accurate.
1,IT is fast and accurate.
1,It is firm and accurate.
1,It is libertine and accurate.
1,It is tight and accurate.
1,"Nice, Fast,"
1,"Nice, flying,"
1,"Nice, libertine,"
1,"decent, Fast,"
1,"squeamish, Fast,"
0,No USB cable included
0,No USB cablegram included
0,No USB telegraph included
0,no USB cable included
0,nobelium USB cable included
0,Could have been a little more compact
0,Could have been a little more compendious
0,Could have been a little more heavyset
0,Could have been a little more squeeze
0,Could have been a short more compact
1,"Bright LCD Screen, External LCD, Clear and Beautiful Ringtones"
1,"Bright LCD Screen, External LCD, Clear and beautiful Ringtones"
1,"Bright LCD Screen, External LCD, cleared and Beautiful Ringtones"
1,"Bright LCD riddle, External LCD, Clear and Beautiful Ringtones"
1,"Bright LCD sieve, External LCD, Clear and Beautiful Ringtones"
0,Everything. Except that it's blue.
0,Everything. Except that it's Amytal.
0,Everything. Except that it's gentle.
0,Everything. Except that it's naughty.
0,Everything. Except that it's risque.
0,"Accessories are mostly proprietary to Sony  flash, battery and lens covers, Shutter Speed"
0,"Accessories are mostly proprietary to Sony  flash, battery and lens blanket, Shutter zip"
0,"Accessories are mostly proprietary to Sony  flash, battery and lens top, Shutter hie"
0,"Accessories are mostly proprietary to Sony  flash, shelling and lens concealment, Shutter Speed"
0,"Accessories are mostly proprietary to Sony  scud, battery and lens deal, Shutter Speed"
0,Talk/Standby time less than optimal
0,Talk/Standby time less than optimum
0,Talk/standby time less than optimal
0,blab/Standby time less than optimal
0,talk/Standby time less than optimal
1,"Compact, Lightweight, Takes great photos in daylight"
1,"Compact, Lightweight, consider great photos in daylight"
1,"Compact, Lightweight, fill great photos in daylight"
1,"Compact, Lightweight, pack great photos in daylight"
1,"Compact, Lightweight, payoff great photos in daylight"
1,"Color Screen, Price"
1,"Color Screen, toll"
1,"Color concealment, Price"
1,"Color screenland, Price"
1,"Color shield, Price"
1,"Holds a lot of paper, easy to use, versatile"
1,"Holds a lot of paper, easy to habit, versatile"
1,"appreciation a lot of paper, easy to use, versatile"
1,"guard a lot of paper, easy to use, versatile"
1,"harbour a lot of paper, easy to use, versatile"
1,"Light weight,One handed folding,, Generous storage basket "
1,"Light weight,One handed folding,, Generous entrepot basket "
1,"ignitor weight,One handed folding,, Generous storage basket "
1,"light-headed weight,One handed folding,, Generous storage basket "
1,"sparkle weight,One handed folding,, Generous storage basket "
1,"Good phone, very compact"
1,"Good earphone, very compact"
1,"Good phone, very covenant"
1,"Good ring, very compact"
1,"near phone, very compact"
0,"A little noisy, large footprint, no bi-directional support with WIN XP"
0,"A little noisy, great footprint, no bi-directional patronize with WIN XP"
0,"A little noisy, large footprint, no bi-directional subscribe with gain XP"
0,"A picayune noisy, large footprint, no bi-directional support with acquire XP"
0,"A short noisy, large footprint, no bi-directional abide with WIN XP"
1,"Price, ease of use"
1,"Price, comfort of use"
1,"Price, ease of usance"
1,"Price, relieve of use"
1,"Price, still of use"
1,Great zoom lens
1,Great zoom lense
1,groovy zoom lens
1,heavy zoom lens
1,slap-up zoom lens
0,"Only comes with 16mb media, but can be expanded to 128."
0,"Only arrive with 16mb spiritualist, but can be expanded to 128."
0,"Only comes with 16mb spiritualist, but can be lucubrate to 128."
0,"Only fare with 16mb spiritualist, but can be expanded to 128."
0,"only cum with 16mb media, but can be expanded to 128."
1,does all the phone functions adequately
1,does all the earphone functions adequately
1,does all the phone go adequately
1,does all the phone serve adequately
1,does all the phone use adequately
1,great options
1,bang-up options
1,cracking options
1,great choice
1,great selection
0,Speakerphone quality and volume control could be better
0,Speakerphone quality and volume ascendance could be better
0,Speakerphone quality and volume command could be better
0,Speakerphone quality and volume control could be wagerer
0,Speakerphone quality and volume mastery could be better
0,"Price,interface/feautures,""creakiness"""
0,"Price,port/feautures,""creakiness"""
0,"cost,interface/feautures,""creakiness"""
0,"damage,interface/feautures,""creakiness"""
0,"price,interface/feautures,""creakiness"""
0,image quality bad during low as well as too much light
0,image quality bad during dispirited as considerably as too much light
0,image quality bad during dispirited as well as too much light-colored
0,image quality bad during low as substantially as too much dismount
0,image quality unfit during miserable as well as too much light
1,"Excellent Quality, Cheap, easy to use"
1,"Excellent Quality, Cheap, slowly to use"
1,"Excellent Quality, crummy, easy to use"
1,"Excellent choice, Cheap, easy to use"
1,"Excellent timbre, Cheap, easy to use"
0,Comes with a too small memory stick.
0,Comes with a too small memory bewilder.
0,Comes with a too small memory bond.
0,Comes with a too small memory joint.
0,Comes with a too small memory stay.
0,Power consumption; should be sold with the 'optional' power kit included.
0,force usance; should be sold with the 'optional' power kit included.
0,index consumption; should be sold with the 'optional' power kit include.
0,king use; should be sold with the 'optional' power kit included.
0,tycoon consumption; should be sold with the 'optional' superpower kit included.
1,size and cost
1,size and be
1,size and price
1,size and toll
1,sizing and cost
0,Complicated to understand at times because of small size.
0,Complicated to read at times because of small size.
0,Complicated to realize at times because of small size.
0,Complicated to understand at times because of belittled size.
0,Complicated to understand at times because of pocket-size size.
0,"Battery Life, Supplied Memory"
0,"Battery Life, render Memory"
0,"Battery aliveness, Supplied Memory"
0,"Battery life-time, Supplied Memory"
0,"Battery living, Supplied Memory"
0,LEMON when it comes to where you charge the phone causing you to LOSE everything!!
0,LEMON when it cum to where you lodge the earpiece causing you to LOSE everything!!
0,LEMON when it get to where you bill the phone make you to LOSE everything!!
0,lemon when it comes to where you kick the phone induce you to LOSE everything!!
0,maize when it hail to where you accuse the phone causing you to LOSE everything!!
0,Not as fast as fast as I had hoped.
0,Not as debauched as fast as I had hoped.
0,Not as fast as debauched as I had hoped.
0,Not as fast as dissolute as I had hoped.
0,Not as fast as fast as iodine had hoped.
0,"Slow download, missing features."
0,"Slow download, missing feature."
0,"Slow download, overlook features."
0,"slack download, missing features."
0,"tedious download, missing features."
1,Very good 3.2MP camera at a wonderful price anyone can afford.
1,Very dear deuce-ace.2MP camera at a wonderful price anyone can afford.
1,Very good terzetto.2MP camera at a marvelous price anyone can afford.
1,Very skilful trio.2MP camera at a wonderful price anyone can afford.
1,selfsame near 3.2MP camera at a wonderful price anyone can afford.
0,Button traces on the screen. Service plans cost too much. 200 bucks.
0,Button ghost on the screen. Service plan cost too much. 200 bucks.
0,Button line on the sieve. Service plans cost too much. 200 bucks.
0,Button suggestion on the screen. Service plans cost too much. 200 jerk.
0,Button traces on the blind. serve plans cost too much. 200 bucks.
1,"Affordable, quick, stylish and, most importantly, great photo printing. Can't beat it for the price."
1,"Affordable, quick, stylish and, most importantly, keen photo printing. Can't rhythm it for the terms."
1,"Affordable, quick, stylish and, most importantly, large photo publish. Can't metre it for the price."
1,"Affordable, quick, stylish and, most importantly, neat photo printing. Can't measure it for the cost."
1,"Affordable, quick, stylish and, most significantly, keen photo printing. Can't nonplus it for the price."
0,No external antenna kills reception in fringe areas. No keypad cover.
0,No external antenna defeat reception in fringe areas. No keypad cross.
0,No external antenna kills reception in fringe orbit. No keypad back.
0,No external antenna kills reception in periphery areas. No keypad overlay.
0,no external antenna down reception in fringe areas. No keypad cover.
0,"Dropped Calls, Bad Battery Life"
0,"Dropped Calls, sorry Battery Life"
0,"Dropped Calls, spoilt Battery Life"
0,"Dropped bid, Bad Battery Life"
0,"neglect Calls, Bad Battery Life"
1,"Sexy design, Image, Video &amp; Sound capture, small"
1,"Sexy design, Image, Video &A; Sound capture, small"
1,"Sexy design, Image, Video &amp; Sound enamor, small"
1,"Sexy design, Image, Video &amp; Sound entrance, small"
1,"Sexy intent, Image, Video &amp; Sound capture, small"
0,shockingly expensive unrefillable ink cartridges.
0,shockingly expensive unrefillable ink cartridge.
0,shockingly expensive unrefillable ink cartridges.
0,shockingly expensive unrefillable ink magazine.
0,shockingly expensive unrefillable ink pickup.
0,"Some neutered features, small navigation issues, and poor external display planning."
0,"Some alter features, small navigation event, and poor external display planning."
0,"Some altered features, small navigation takings, and poor external display planning."
0,"Some neutered feature, small navigation issues, and inadequate external display planning."
0,"Some neutered features, lowly navigation issues, and poor outside display planning."
0,"Battery usage(without AC adapter), Zoom is not great."
0,"Battery usage(without AC adapter), Zoom is not big."
0,"Battery usage(without AC adapter), Zoom is not cracking."
0,"Battery usage(without AC adapter), soar is not great."
0,"Battery utilization(without AC adapter), Zoom is not great."
0,lens cap attached by string; easy to knock off accidentally leaving lens unprotected
0,lens cap attached by string; easy to tap off accidentally will lens unprotected
0,lens cap impound by string; easy to knock off accidentally lead lens unprotected
0,lens ceiling attached by string; prosperous to knock off accidentally leaving lens unprotected
0,lens chapiter attached by string; easy to smash off accidentally leaving lens unprotected
1,"Immediate gratification, Powerful zoom, floppy storage."
1,"Immediate gratification, Powerful zoom, floppy depot."
1,"Immediate gratification, Powerful zoom, floppy repositing."
1,"Immediate gratification, hefty zoom, floppy storage."
1,"Immediate gratification, herculean zoom, floppy storage."
0,"Not cheap, sound could be better, magnet-based flip open, prone to smudges and scratches"
0,"Not cheap, reasoned could be better, magnet-based flip unfastened, prone to smudges and scratches"
0,"Not cheap, sound could be better, magnet-based flip candid, prone to smudges and lucre"
0,"Not chintzy, intelligent could be better, magnet-based flip open, prone to smudges and scratches"
0,"Not garish, sound could be better, magnet-based flip open, prone to smudges and abrasion"
0,NO durability at all.
0,NO enduringness at all.
0,NO lastingness at all.
0,NO strength at all.
0,nobelium durability at all.
1,Good Camera
1,estimable Camera
1,proficient Camera
1,respectable Camera
1,well Camera
0,Manual was on CD so I didn't find it for a long time.
0,Manual was on CD so I didn't ascertain it for a foresighted time.
0,Manual was on CD so I didn't receive it for a longsighted time.
0,Manual was on CD so I didn't recover it for a long clip.
0,Manual was on cd so one didn't find it for a long time.
1,"Excellent color quality, high pixel rating, makes movies and more!"
1,"Excellent color quality, high pixel rank, brand movies and more!"
1,"Excellent color tone, high pixel rating, makes pic and more!"
1,"Excellent vividness quality, high pixel rating, clear movies and more!"
1,"first-class color quality, high pixel rating, do movies and more!"
1,"Small size, Zoom"
1,"Small size, soar"
1,"Small size, surge"
1,"Small size, zoom"
1,"pocket-size size, Zoom"
1,"Size, display, easy controls"
1,"Size, display, easy ascendance"
1,"Size, display, easy dominance"
1,"Size, display, easy restraint"
1,"Size, display, loose controls"
0,"Inadequate operating system to manage memory, freeze ups, power cycling the phone daily"
0,"Inadequate operating system to grapple memory, freeze ups, power bike the phone daily"
0,"Inadequate operating system to manage memory, freeze ups, power bike the phone day-to-day"
0,"Inadequate operating system to manage retentivity, freeze ups, might cycling the phone daily"
0,"Inadequate operating system to manage retentivity, freeze ups, office cycling the phone daily"
0,Small display size
0,Small presentation size
0,Small showing size
0,low display size
0,pocket-sized display size
0,Too small?
0,Too humble?
0,Too low?
0,besides small?
0,too small?
0,Nothing except when it grabs paper it scares you because of sudden noise.
0,Nothing except when it grabs wallpaper it pock you because of sudden noise.
0,Nothing except when it snaffle paper it dash you because of sudden noise.
0,Nothing except when it snap paper it daunt you because of sudden noise.
0,aught except when it grabs paper it scares you because of sudden stochasticity.
1,Thin and light.  Good sound quality.  Dual Band.  Battery built in!
1,Thin and faint.  skillful sound quality.  Dual Band.  Battery built in!
1,Thin and light.  Good levelheaded quality.  Dual Band.  Battery make in!
1,Thin and light.  adept well-grounded quality.  Dual Band.  Battery built in!
1,Thin and lite.  effective sound quality.  Dual Band.  Battery built in!
1,"When it works it is fast, high quality and has a small desktop footprint"
1,"When it act it is truehearted, high quality and has a small desktop footprint"
1,"When it lick it is riotous, high quality and has a small desktop footprint"
1,"When it shape it is fast, high quality and has a small desktop step"
1,"When it works it is dissolute, gamy quality and has a small desktop footprint"
1,"Its small and reliable, it will fit on any desktop. "
1,"Its diminished and reliable, it will burst on any desktop. "
1,"Its diminished and reliable, it will check on any desktop. "
1,"Its little and authentic, it will fit on any desktop. "
1,"Its small and true, it will primed on any desktop. "
1,Has all Palm functions; interesting conversation piece
1,Has all Palm functions; interesting conversation bit
1,Has all Palm functions; interesting conversation slice
1,Has all Palm functions; interesting conversation while
1,have all Palm functions; interesting conversation piece
0,"It frustrates me often, cartridges are ridiculously expensive"
0,"It bedevil me often, cartridges are ridiculously expensive"
0,"It frustrates me often, cartridges are ludicrously expensive"
0,"It frustrates me often, cartridges are preposterously expensive"
0,"It frustrates me oftentimes, cartridges are ridiculously expensive"
1,Good Software feature
1,Good Software boast
1,adept Software feature
1,dear Software feature
1,respectable Software feature
1,"wonderful pictures, great battery life, easy to use"
1,"marvellous pictures, great battery life, easy to use"
1,"wonderful pictures, great battery aliveness, easy to use"
1,"wonderful pictures, great battery life, promiscuous to use"
1,"wonderful pictures, great battery life, sluttish to use"
1,"Cheap, good print quality and usually efficient. Not to mention small."
1,"Cheap, safe print quality and unremarkably efficient. Not to mention small."
1,"Cheap, skilful print quality and usually efficient. Not to cite small."
1,"tatty, commodity print quality and usually efficient. Not to mention small."
1,"tawdry, good print quality and usually efficient. Not to mention small-scale."
1,"Great quality pics,compact and a great buy at $400"
1,"Great quality pics,wad and a slap-up buy at $400"
1,"Great quality picture,compact and a outstanding buy at $400"
1,"Great timbre pics,compact and a smashing buy at $400"
1,"great quality pics,compact and a keen buy at $400"
0,Some menus are difficult to navigate
0,Some menu are difficult to navigate
0,Some menus are hard to navigate
0,Some menus are unmanageable to navigate
0,about menus are difficult to navigate
0,Joystick is a little frustrating and face plate chips easily
0,Joystick is a lilliputian frustrating and face plate flake easily
0,Joystick is a little dun and face plate check easily
0,Joystick is a little frustrating and face home fries easily
0,Joystick is a little torment and cheek plate chips easily
0,"Short Battery Life, Long-Run Performance"
0,"Short Battery sprightliness, Long-Run Performance"
0,"short-change Battery Life, Long-Run Performance"
0,"short-circuit Battery Life, Long-Run Performance"
0,"unawares Battery Life, Long-Run Performance"
1,"Value priced, great print quality, quiet, easy to install and use."
1,"Value priced, great print quality, quiet, leisurely to install and practice."
1,"Value priced, great print tone, quiet, easy to install and apply."
1,"appraise priced, great print quality, quiet, easy to install and habit."
1,"assess priced, great print quality, tranquilize, easy to install and use."
0,small buttons
0,diminished buttons
0,minuscule buttons
0,pocket-size buttons
0,small release
