class,text
0,"inability to upgrade the Android OS, monochrome screen, no sd, cf or bluetooth"
1,"Mine was free, lightweight"
1,"Mine y, lightweight"
0,"not real sturdy, lots of features to learn with poor explanations"
0,"not real explanation, lots of features to hopefully learn with poor explanations"
1,Lightweight&amp;#13;&amp;#10;Good value&amp;#13;&amp;#10;Ultra fun
1,Lightweight&amp;#13;&amp;#10;Good value&amp;#13;&amp;#10;Ultra bad fun
0,Accessories hard to find
0,Often hard to find
1,"Compact, sturdy, vibrate mode"
1,"Compact, sturdy, passive vibrate mode"
0,"Had to replace once, nothing else. This phone is excellent."
0,"Had to replace once, nothing else. This camera phone is excellent."
0,poor ink cartridge quality
0,poor ink in cartridge quality
1,Great print quality. Stand alone copy feature is handy. 
1,Great print quality. Stand alone copy feature is quite handy. 
0,"Paper jams frequently, drinks ink like water, ink clogs often, print quality only tolerable."
0,"Paper jams frequently, drinks ink like water, dried ink clogs often, print quality only tolerable."
0,Battery life.
0,Battery endurance life.
0,not bluetooth compatible(if you know what that is)
0,not bluetooth compatible(if you know which what that is)
1,"Lightweight, Good Quality, Easy to Maneuver"
1,"Lightweight, Good Quality, And Easy to Maneuver"
0,A bit slower when printing in color.
0,A bit though slower when printing in color.
1,"takes abuse, easy to use"
1,"takes abuse, easy to modify use"
0,Not for large businesses
0,Success for large businesses
0,cost of ink cartridges
0,cost prices of ink cartridges
0,"Poor address book searching, poor voice quality, no power-on indicator, blankenned button function screen"
0,"Poor fingerprint searching, poor voice quality, no power-on indicator, blankenned OLED screen"
1,A decent phone with some unique features!
1,A decent ROM with some unique features!
0,No AC adapter included
0,No AC V adapter included
1,"fast, quiet, IR, great quality"
1,"fast, quiet, IR, great listening quality"
1,"Alarm, stop watch, ect."
1,"Alarm, alarm stop watch, ect."
1,"Easy to operate, good quality outdoor pictures, sliding lens cover"
1,"Easy to operate, good quality outdoor HDR pictures, sliding lens cover"
1,Good quality inexpensive initially
1,Good construction quality inexpensive initially
1,Takes good pictures
1,Takes good time
1,"Decent quality printing, GOOD PRICE, fast, quiet.  SMALL IN SIZE."
1,"Decent quality printing, GOOD PRICE, fast, stylish.  SMALL WORLD SIZE."
0,Cost
0,advertisement
0,Battery consumption
0,power consumption
1,Great quality enlargements.
1,Great quality cosmetic enlargements.
1,"Light, easy to use, lots of features, games, and options. Great reception."
1,"Light, easy to use, lots of features, great games, and buttons. Great reception."
0,Customer support
0,community support
1,"Excellent pictures, great battery life, ease of use"
1,"Excellent pictures, perfect battery life, ease of use"
1,"Simplicity in operation, cost, and print quality"
1,"Simplicity in operation, cost, and guarantee print quality"
1,"vivid color pictures, sharp text"
1,"large color pictures, sharp text"
0,"keys ""sweat"" on the screen, talk time is 'eh', no full mp3's"
0,"keys ""sweat"" on the screen, but talk time is 'eh', no full mp3's"
1,"ease of use, fast B/W prints, small driver footprint"
1,"ease of use, clear crystal B/W prints, small driver footprint"
1,Durable. Firmware upgrades easy. Quality reception and sound. Numerous accessories readily available from web vendors.
1,Durable. Firmware interface easy. Quality reception time and sound. Numerous accessories readily available from web vendors.
1,"High Resolution, Zoom Capabilities, and User Friendly Camera Manual Instructions and   NI-MH rechargeable battery and Charger"
1,"High Resolution, Full Zoom Capabilities, and User Friendly Camera Manual Instructions and   attached NI-MH rechargeable battery and Charger"
1,Speaker phone is nice.
1,Speaker phone display is nice.
1,Excellent buy for the low cost! Works just as well as the more expensive digital cameras!! Easy and quick to learn how to use!
1,Excellent buy for the low cost! Works just as well as the more cheap digital cameras!! Easy and quick to help learn instantly how to use!
0,Bad quality finish. Poor connector to the charger. Drops calls after 15 minutes.
0,Bad quality finish. Poor connector to the charger. Drops torch after 15 rounds.
1,size and cost
1,size constraints and cost
0,"Flash not too 'smart', software"
0,"though not too 'smart', software"
0,Ink remnants on some print jobs.
0,Ink remnants on some American print jobs.
1,"Slim, light, adequate features"
1,"Slim, light, improves adequate features"
0,"Has switched off for no reason twice, 1gig memory card drains battery quickly."
0,"Has switched off for no battery twice, 1gig memory quickly drains battery quickly."
0,Could have been a little more compact
0,Could life have been a little more compact
0,none for the money. 
0,none money for the money. 
1,Great zoom lens
1,Great zoom pictures
0,Is there?
0,Is everybody there?
0,"Tremendous ink consumption, frequent paper jams"
0,"Tremendous ink consumption, irritating paper jams"
1,"4MP, f2.0 3x zoom, excellent battery life, tilt/swivel LCD, 32 MB CF card."
1,"4MP, f2.0 3x zoom, excellent lasting battery life, tilt/air swivel LCD, 32 MB CF card."
1,good color
1,full color
0,customer service
0,customer web service
0,"As stated above, the phone has really no cons."
0,"As stated above, the phone has really no legs."
0,"Short  battery life, practically useless memory card, AC adapter not included."
0,"Short  battery life, practically useless memory card, AC adapter not already included."
0,Everything else
0,everyone else
1,"Simple, easy to use, no additional equipment to buy."
1,"Simple, easy to make use, no additional equipment to buy."
0,"Rechargable battery is extra, battery life is short, only two aperature stops, if cap left on while unit is powered up, lens is driven into the cap (not that big a deal, but bad engineering)"
0,"Rechargable battery is idle, is short, only two months, if cap left on while unit is hanging up, lens is driven into the cap (not much that big a deal, but bad engineering)"
1,Great Design
1,Great Again
1,"InfraRed,"
1,"yours,"
0,This kind of performance doesn't come cheap
0,This kind of astounding performance doesn't come cheap
1,Cool looking
1,keep looking
0,"Cost, flash, lens cover"
0,"Cost, flash, album cover"
1,"Small, handy, memory stick, USB"
1,"Small, handy, memory input stick, USB"
0,"horrible service, nothing but problems"
0,"horrible service, nothing but excuses"
1,"Compact, easy to set up, good quality printouts"
1,"Compact, easy to set up, good to quality printouts"
0,"initial price, text print slow, poor text print on plain paper"
0,"initial price, broken text print slow, poor text print on colored paper"
0,"Weak flash, Not the best in &amp;quot;auto&amp;quot; low light"
0,"Light flash, Not the best in &chrome amp;quot;auto&amp;quot; low light"
1,"lots of features, good reception & battery, good design"
1,"lots of features, good mic reception & battery, good design"
0,"No Zoom, Software Stinks, Picture Transfer is S-L-O-W"
0,"No Zoom, Software Stinks, Picture Collection is S-L-O-W"
0,Jams a lot; jams are difficult to re-start
0,Jams a misery; jams are difficult to re-start
1,"battery life, solid feel, lit keys, reasonable camera, speakerphone"
1,"battery life, solid feel, lit black keys, reasonable camera, speakerphone"
0,"PAPER LOADING, Compatibility"
0,"PAPER LOADING, END Compatibility"
1,"Inexpensive, easy to use, easy software."
1,"Inexpensive, easy to use, simple software."
0,"small memory stick, 16meg fits 7 images"
0,"small memory stick, roughly fits 7 images"
1,"Small size, great quality, accepts AA batteries."
1,"Small size, great quality, accepts unlimited batteries."
1,1 minute digital videos with sound&amp;#13;&amp;#10;Compact and durable&amp;#13;&amp;#10;
1,1 FREE digital videos with sound&amp;#13;&amp;#s 10;Compact and durable&amp;#13;&amp;#10;
0,Unavailability of service in areas
0,loss of service in areas
0,Super sensitive touch controls - Doesn't work well with certain Bluetooth devices.
0,Super sensitive virtual touch controls - Doesn't work well with certain Bluetooth devices.
0,you need a big hardrive to download photos
0,you need a big hardrive to download instead
0,"Durability, Lack of Speakerphone, Ringtones, BATTERY!"
0,"Durability, Lack power of Speakerphone, Ringtones, BATTERY!"
1,"Picture Quality, Ease of Use"
1,"Picture Specifications, of Use"
1,Ease of use.&amp;#13;&amp;#10;Three separate color ink vials plus a black.&amp;#13;&amp;#10;Quite.
1,Number of use.&amp;#13;&amp;#10;Three separate color ink vials plus a black.&p amp;#13;&amp;#10;Color Quite.
0,"No games were included with phone, Nick had to download a few."
0,"No games download game with phone, Nick had to download a few."
0,Color not as good with cheap paper. Inconsistent handling of odd-sized paper.
0,Color not as good with cheap paper. A Inconsistent handling of odd-sized paper.
0,Slow; Consumes lots of memory and CPU from your PC; Works well only for Windows95/98
0,Slow; Consumes lots of memory and a CPU from your personal PC; Works well only for Windows95/98
0,"terrible reception, poor battery, horrible functionality"
0,"terrible reception, poor battery, faulty functionality"
0,Short battery life.
0,Short battery power life.
1,"easy to use, web, color, durable,"
1,"easy to use, web, pop color, durable,"
0,"Sub-par sound, awkward menu layout"
0,"Sub-par sound, awkward menu item layout"
1,quality of documents are very impressive
1,quality number of documents are very impressive
1,"Resolution, ease of use"
1,"Resolution, ease of transfer"
1,Easy to set up and use. Great quality photos.
1,Easy to set up and use. Best quality photos.
0,not very many
0,not very friendly
1,"Rugged, dependable, fast printing for complex jobs"
1,"Rugged, dependable, reliably fast printing for complex jobs"
0,Purchase case separately
0,Purchase case order separately
0,"battery life is terrible, durability is a big ?????"
0,"battery while life is terrible, durability is a big ?????"
0,"makes a bit of noise, takes time on quality print jobs"
0,"makes a bit bigger of noise, takes time on quality print jobs"
0,"A little slow but hey, what do u want for les than $200"
0,"A little extravagant but hey, mostly what do u want for les than $200"
1,Quality &amp; price makes this worth the purchase.
1,Quality &amp; price wise this worth the purchase.
0,"Horrible manual, no belt clip"
0,"Horrible manual, no belt system"
1,"fast, save on developing"
1,"fast, save money on developing"
1,"Good connectivity and sound, good keypad.  A solid choice if you want a no-nonsense phone."
1,"Good speed and powerful sound, good keypad.  A solid choice if you want a no-nonsense phone."
1,Price
1,Me
1,Folding lens avoids scratching.  Easy and accurate photo-taking.  Inexpesive.
1,Front lens avoids scratching.  Easy and accurate photo-taking.  Inexpesive.
1,Looks cool
1,Looks kinda cool
1,"many features, great quality"
1,"many features, and quality"
0,thirsty for ink  (not worse than other inkjets)
0,thirsty for ink  (not nearly worse than other inkjets)
1,"price! usb hookup, simple setup, great when used with ink refiller sets"
1,"price! usb hookup, simple setup, work great when used with ink refiller sets"
1,Quality of photos; Ability to change aperature and shutter
1,Quality of photos; Quick Ability to change aperature and shutter
1,Everything
1,ADVERTISEMENT
0,See text below
0,See links below
0,small buttons
0,small font
0,Finding a vendor that carries the phone
0,Finding a bus that carries the phone
0,Nothing except when it grabs paper it scares you because of sudden noise.
0,Anything moves when it grabs paper it scares you because of sudden noise.
0,"A little heavy, just get the swivel clip."
0,"A little better, get the swivel clip."
1,"Value priced, great print quality, quiet, easy to install and use."
1,"Value priced, great print quality, quiet, reasonably easy to install and use."
0,does not play .mp3 files
0,does not download .mp3 files
1,Big screen. PDA and Phone in one. MP3 ringtones.
1,Big screen. PDA Clip and Phone in one. MP3 ringtones.
1,"Fast, no jamming, inexpensive ink, inexpensive PRINTER for that matter"
1,"Fast, no jamming, inexpensive ink, inexpensive PRINTER for starters that matter"
0,un-clear printing quality
0,un-clear ified printing quality
1,"Low Price, Brand name and Reliability"
1,"Gas Price, Brand name and Reliability"
1,"B&amp;amp;W Print Quality, Speed, Reliability, Quiet, and Long-lasting Ink Cartridges"
1,"B&amp;amp;W Print Finger Quality, Speed, Reliability, Quiet, and Long-lasting Ink Cartridges"
0,Poor image quality.  Flash too strong at short range then drops off quickly.
0,superior image quality.  Flash too strong at AF range then drops off quickly.
0,Nothing.
0,Advertisement.
0,No web access. :(
0,No unrestricted web access. :(
1,cost
1,</s>
0,Battery life in talk mode
0,Battery save life in talk mode
0,Sucks ink like Dracula sucks blood.
0,Sucks ink like Dracula burns blood.
1,Very sleek and small.  LOADS of features!
1,Very sleek and small.  LOADS of beauty features!
1,"Prints, Scans, and Copies"
1,"Items, Scans, and Copies"
1,"High resolution CCD, Many features, Easy-to-Use, Small, Portable, Quality Lens, "
1,"High resolution CCD, Many features, Easy-to-Use, Small, Regular, Superior Quality Lens, "
0,haven't found any
0,haven't found yet any
1,"Bright LCD Screen, External LCD, Clear and Beautiful Ringtones"
1,"Small LCD Screen, External LCD, Clear and Beautiful Ringtones"
1,"Quick printing, looks nice, affordable, easy to use."
1,"Quick printing, now looks nice, affordable, easy to use."
1,"excellent image quality, easy to use, optical and digital zoom, remote control"
1,"excellent image quality, convenient to use, optical and DVD digital zoom, remote control"
0,Not too many extras.
0,Not pictured extras.
0,expensive (but not more than other brands) ink cartridges
0,expensive (but not more than other brands) ink bottles
1,"Ease of use, ease of migrating files to PC or Mac"
1,"Ease of use, ease ability of migrating files to PC or Mac"
1,Very light weight. Good clear outdoor daytime pictures.
1,Very light weight. Good clear outdoor daytime camera pictures.
0,"Made for a small child (in my opinion), bends easily"
0,"Made for accommodating a small child (in my opinion), bends easily"
1,price value style
1,price value ad style
1,"Prints nicely and quickly, Affordable price"
1,"Prints prints nicely and quickly, Affordable price"
0,"Lousy phone! Bad speakers, poor functionality, not intuitive, JUNK, JUNK, JUNK! Avoid this phone."
0,"Lousy phone! Bad speakers, poor mic, not intuitive, JUNK, GOOD JUNK, JUNK! Avoid this phone."
0,No cable included - but printers never include them!
0,Lightning cable included - but printers never include them!
1,Small and suprisingly heavy!
1,Small and suprisingly pleasing!
1,easy to use
1,easy places to use
1,"-True photo quality, -Ink cartridges aren't too expensive"
1,"-True photo shoot, -Ink cartridges aren't too expensive"
1,"lots of features, compact size"
1,"lots of features, compact est size"
1,Customization.
1,III.
0,"Eats up batteries!, Not expandable. Kodak does not have any attachable lenses for this camera"
0,"Eats Mixed up batteries!, Not expandable. Kodak Outdoor does not have any attachable lenses for this camera"
0,Zero customer service
0,Zero customer loyalty service
1,"Portable, functional, extremely mobile"
1,"secure, functional, extremely mobile"
1,"Features, Battery Life, Portability, Robustness"
1,"Features, Superior Battery Life, Portability, Robustness"
1,"easy to use, good quality, good price"
1,"easy to use, good quality, good good price"
1,"excellent value, does video clips, very easy to use, web cam capability"
1,"excellent documentation, does video movie clips, very easy to use, web cam capability"
0,Difficult to turn phone off and on
0,Difficult to turn phone numbers off and on
1,"Price, ease of use"
1,"Price, shipping ease of use"
0,sensitive to motion in low light
0,sensitive to motion in low beam light
1,"Easy and Fun to Use , great photo , and video quality  "
1,"Easy and Fun to Train , great photo , and nice video quality  "
1,Very good 3.2MP camera at a wonderful price anyone can afford.
1,Very good 3.2MP camera at low price anyone you can afford.
1,"Handles well, attractive, both seats recline (although not fully), light compared to other doubles"
1,"Handles well, attractive, both adjustable recline (although not fully), light compared nicely to other doubles"
0,quality
0,Resources
0,A bit flimsy
0,slightest bit flimsy
0,"price,no longevity, sound quality"
0,"price,no longevity, sound print"
1,There are no pros!!
1,Here are no pros!!
0,too many to list
0,too many to easily list
1,seperate ink cartridges
1,seperate custom ink cartridges
0,"Not a lot of ""extras"" if that's your cup of tea.  A bit large."
0,"Not a lot of ""extras"" if that's your cup of tea.  A bit over large."
0,Very pricey
0,unnecessarily pricey
1,"Incredible photo quality, quiet operation, integrated memory card reader"
1,"Incredible photo quality, quiet operation, integrated memory processor reader"
0,button placement
0,Official placement
1,Great pictures
1,Few pictures
1,"Great quality, durable, relatively easy to use"
1,"Great looking, durable, relatively easy to use"
1,can print from camera card
1,can print from camera video card
1,"Fast, Reliable, Cost, and Print Quality!"
1,"Rich, Reliable, Cost, and Print Quality!"
1,"Amazing reception, vibrant color screen, 1.3megapixel camera, Attractive Design"
1,"Amazing reception, vibrant color screen, Has 1.3megapixel camera, Attractive Design"
1,Excellent photo quality printing
1,Excellent photo quality colour printing
0,Did not load pictures to PC. Power monster. Display must be On during loading.
0,Did not load pictures to PC. Power monster. Android Display must be On during loading.
1,"IS ZzooomM, Overall Pic Quality, Focus assist, Processing/refresh speed, Remote, Price dropping daily."
1,"IS ZzooomM, Overall Pic Quality, Focus on assist, Processing/GPU speed, Remote, Price dropping daily."
0,"Expensive ink, , Pictures don't last long"
0,"Expensive ink, , Pictures don't last so long"
1,"Inexpensive,Thrifty with ink,Fantastic Photos"
1,"Inexpensive,Thrifty with ink,Fantastic Love Photos"
1,"high printing speeds, excellent quality printing, made for most printing jobs."
1,"high printing speeds, excellent quality printing, made for powering most printing jobs."
0,Old.
0,D.
0,"ImageMaker software not compatible with older operating systems, locked into MemoryStick technology"
0,"ImageMaker software not compatible with older operating systems, locked into older MemoryStick technology"
1,"Photo quality, ease of use, USB &amp; lens cap leash"
1,"Serial adapter, ease of use, USB &amp; lens cap leash"
0,"Crappy camera, terrible colors and poor speaker volume, does not support MP3s"
0,"Crappy camera, noisy and poor speaker volume, does not particularly support MP3s"
0,"SLOW menus, bad buttons, limited memory."
0,"SLOW menus, fewer buttons, limited memory."
0,"Paper feed, noise, printer driver"
0,"Paper feed, browser, printer driver"
1,"Ease of set up, speed, quality"
1,"Ease of set up, decent speed, quality"
0,no camera case!
0,no ir camera case!
1,"Small, reliable, long battery life"
1,"Small, reliable, long running battery life"
0,"Not many advanced features, low battery life"
0,"Not many advanced driving features, low battery life"
0,Does not light up
0,Does not cover up
1,"high quality, easy to use, fast and portable, takes great pictures; tons of fun!"
1,"high quality, easy to view, and portable, often takes great pictures; tons of fun!"
0,Does not have caller groups where you can separate callers with different ring tones.
0,Does not have caller phone groups where you can separate callers with different ring tones.
0,No Fax
0,Jonathan Fax
0,Price of accessories
0,Price tiers of accessories
0,Low battery life compared to other phones I've owned.
0,Low battery life dramatically compared to other phones I've owned.
1,"Reliable, Good Phone"
1,"Reliable, A Good Phone"
0,SLOOOOW!
0,NEW!
0,Battery hog
0,Body hog
0,"does NOT support rechargeable batteries, short battery life, no lens cover"
0,"does NOT support rechargeable batteries, include short battery life, no lens contact"
0,"No Flash, No Picture Preview screen, Pictures are stored in RAM"
0,"No Flash, No Picture Preview Content, are stored primarily in RAM"
0,Trouble with graphics.
0,Trouble with the graphics.
0,software
0,Politics
1,Easy to use
1,Easy to quickly use
1,"Small, Lithium battery, Great colours"
1,"Small, Lithium mineral, Great colours"
1,"Easy to use, price is right, saves you money in the long run if you love to take pictures.   "
1,"Easy to use, price is right, saves you precious money in the long run if you aim to take pictures.   "
0,carrier straps are too small
0,carrier weights are too small
1,"Unique features, holds multiple children if necessary"
1,"Unique features, optionally holds multiple children if necessary"
1,A nice phone that survived a complete wash cycle and hot dryer.
1,A nice Bluetooth phone that survived a complete wash cycle and hot dryer.
0,Does not meet advertised specifications.&amp;#13;&amp;#10;No support.&amp;#13;&amp;#10;
0,Does not meet advertised thresholds.&amp;#13;&amp;#10;No support.&pass amp;#13;&amp;#10;
0,Small buttons which could be troublesome for large fingers
0,Click buttons which could be troublesome for large fingers
1,Easy to use
1,Easy syntax to use
0,"No fax, had to download a driver from some place else."
0,"No fax, had to magically download a driver from some place else."
1,"Nice, Fast,"
1,"Nice, and Fast,"
0,"Frequent ink cartridge replacement, messy prints, and frequent problems"
0,"Frequent ink cartridge replacement, messy prints, accidents and frequent problems"
0,"Short Battery Life, Long-Run Performance"
0,"Short Battery Life, Long-Run Average Performance"
1,"Color, fast, ease of use"
1,"Color, fast, visual ease of use"
0,"N80 body, USB, "
0,"N80 Mini, USB, "
1,"3.34 megapixels, great lens, many modes, caters to amateurs and pros, crisp LCD screen"
1,"3.34 megapixels, great lens, many modes, caters to gamers and pros, crisp modern LCD screen"
0,Buy the Camera Dock when you purchase the Camera
0,Buy the Camera Dock when you purchase Cart the Camera
1,"Ease of use...great color, size....ease of menu...ease of downloads...Get It Now...battery, so far."
1,"Ease of custom use...theme color, size....ease of menu...ease of downloads...Get It Now...battery, so far."
1,"USB or Parallel connections, good print quality"
1,"USB or Parallel connections, Good quality"
0,i cant think of any
0,i cant die of any
0,Expensive!
0,PS!
1,"12 ppm, 600x 600 resolution, AFFORDABLE!"
1,"12 gb, 600x 600 resolution, AFFORDABLE!"
0,Rechargable batteries almost a must; sometimes shifts to video mode unintentionally (due to dial placement)
0,Rechargable batteries almost a must; sometimes shifts to video mode unintentionally (due to irregular dial temperature)
0,Cannot download ringers
0,Cannot reliably download ringers
0,Rather heavy and big
0,Rather stupid and big
0,"Battery Life, made out of poor plastic , can not play internet games on this."
0,"Battery Life, made out of poor plastic , can not play complex internet games on this."
0,Cost
0,Notes
0,Goes through batteries rather quickly.
0,Goes travel through batteries rather quickly.
0,Still not a top quality printer.
0,probably not a top quality printer.
1,Excellent phone for the price. Lots of features I've never had before.
1,Excellent phone for the incredible price. Lots of features I've never had before.
1,"Good pics,price and easy to use."
1,"Good pics,lightweight and easy to use."
0,Small display size
0,Small display Total size
1,Easy to steer - Very lightweight!
1,Easy fork to steer - Very lightweight!
0,Minor nozzle clogging issue in some situations
0,Minor nozzle rubber clogging issue in some situations
0,Talk/Standby time less than optimal
0,Talk/Standby time less informative than optimal
0,"Battery life, Zoom could be better, Switch on Back falls off"
0,"Battery life, Zoom could be better, Switch support on Back falls off"
1,Easy to use and quality pictures
1,Easy to use and quality setup
1,Light small
1,Start small
1,Good long lasting cell phone
1,Good long lasting cell mobile phone
0,No USB cable included
0,No USB cable bundles included
1,"Durable, Clear Reception, Easy to use interface"
1,"Durable, Clear ware Reception, Easy to use interface"
0,"Fixed-focus, delay between shots."
0,"Fixed-focus, delay between streams."
0,"Horrible battery life, turns off randomly and must re-input date/time"
0,"Horrible battery life, turns off randomly variable and must re-input date/time"
0,shockingly expensive unrefillable ink cartridges.
0,shockingly expensive vape ink cartridges.
0,I don't like them
0,I don't like naming them
1,Love the price I got it at! - FREE! :)&amp;#13;&amp;#10;Handy as heck for snapshots.
1,at the price I got get it at! - FREE! :)&amp;#13;&amp;#10;Handy as heck for snapshots.
1,"fast, standalone, powerful"
1,"accessible, standalone, powerful"
0,n/a
0,q/a
1,"Double Sided Printing, High Speed, Many Print Options, Versatile"
1,"Double Sided Printing, High Speed, Many Brands, Versatile"
0,You will never be able to move it again
0,You will never be able to move it there again
0,none
0,Tweet
1,"Easy to use, takes GREAT pictures, full of features."
1,"Easy to use, takes GREAT pictures, lists of features."
1,"Good quality, very easy, compact, fast file transfer."
1,"Good quality, very easy, compact, easy fast file transfer."
0,Poor video
0,Poor parenting video
0,"Pathetic Keyboard lock, lousy battery life, vulnerable antenna, no vibrator."
0,"iPhone remote lock, lousy battery life, vulnerable antenna, no vibrator."
1,Sound quality.
1,production quality.
0,none really
0,you really
0,"hard to push, turn, small seating, small basket..."
0,"hard to push, turn, small seating, HUGE basket..."
1,Killer prints especially on Photo Paper
1,Killer prints especially on Photo shoots
1,great product. does work w/XP.  
1,stable product. does work w/XP.  
0,"I use voice stream,,,, but they are getting better"
0,"I use voice stream,,,, but they are keeps getting better"
0,design isn't on par with other Epson printers
0,speed isn't on par with other Epson printers
1,"Image quality, low cost cds,long life battery"
1,"Image quality, feature low cost cds,long life battery"
0,Folding it can take some getting used to
0,Folding it can cost some getting used to
0,"Bad reception, not durable, home charger doesn't work"
0,"Bad reception, not too durable, home charger doesn't work"
1,Exellent quality pictures
1,Exellent eye quality pictures
1,"easy to use, lcd preview/review screen, great pictures"
1,"easy to follow, preview/review screen, great pictures"
1,"no shutter lag, fast autofocus, 5 megapixels, tons of features"
1,"no shutter lag, fast operation, 5 megapixels, tons of flare"
0,Flash a little weak.  No sound with movies(not a huge con).
0,Flash a little really weak.  No sound with movies(not a huge con).
0,"Dropped Calls, Bad Battery Life"
0,"Dropped Calls, Average Battery Life"
0,Battery life is so poor it makes it prohibitive to use.
0,Battery life is so poor it makes downloading it prohibitive to use.
0,not as fast as some
0,not delivering as fast as some
1,"Excellent photo output, USB"
1,"Excellent USB photo output, USB"
0,"none for what I wanted, but the reception is not as good as my 8500."
0,"none for what I wanted, but the reception is thankfully not as good as my LG 8500."
1,software is pretty good
1,software app is pretty good
1,Good Camera
1,Good Weather Camera
1,"When it works it is fast, high quality and has a small desktop footprint"
1,"When it works it is fast, high quality and already has a small desktop footprint"
0,Viewfinder visibility in bright sunlight
0,Viewfinder low visibility in bright sunlight
1,"Cheap, Printing in black and white is fairly good"
1,"Still, Printing in black and white is fairly good"
1,"User friendly, great quality, compact size"
1,"User friendly, great quality, compact wallet size"
1,"Inexpensive, easy to use, compact"
1,"Inexpensive, easy to simple use, compact"
1,Very easy to use and download pictures with supplied software
1,Very easy to use and render pictures with NVIDIA supplied software
1,"Easy to set up out of box, functionality plus,for the price. No jams."
1,"Easy to physically set up out of box, but plus,for the price. No jams."
1,"Great print quality, print jobs begin quickly"
1,"Great with print quality, print jobs begin quickly"
0,"High price, so-so battery life, small monochrome screen, sleazy Motorola marketing"
0,"High price, so-so battery life, small monochrome full screen, sleazy Motorola marketing"
1,"handy,  and easy to use"
1,"handy,  and easy to solve"
0,$200 cost of phone
0,$200 cost of travel
0,expensive small size cart.
0,rather small size cart.
1,Excellent software programs
1,Excellent software integration
1,It is fast and accurate.
1,It is fast and agile.
1,"Low Price, Professional-Looking Documents"
1,"Low Discount Price, Professional-Looking Documents"
1,"Image, Speed, Quality, and great Customer Service"
1,"Image, Speed, Quality, and Very great Customer Service"
1,"Great images, great features,great storage media, great battery, great features!"
1,"Great images, wonderful features,great storage abilities, great battery, great features!"
0,drains batteries quickly
0,Replace batteries quickly
0,"no MPEG mode, big"
0,"no V MPEG mode, big"
0,A little on the bulky side.
0,A little on coming the bulky side.
0,battery life
0,Daily life
0,"speed, uses a lot of ink"
0,"paste, uses a lot of ink"
1,Great value...Packed with features...Easy to use...Large lcd screen...Sharp pictures
1,Great value...Power Packed with features...Easy to use...Large lcd screen...Simple pictures
1,nice photo prints; print from flash card
1,nice image; print from flash card
1,good print quality
1,Improve print quality
1,"Ease of use, mac-compatible, attractive, affordable, value for money"
1,"Ease of enterprise use, mac-compatible, attractive, affordable, value for money"
0,"Earpiece Volume Low Compared To Other Models, Relatively Small Display"
0,"Earpiece Screen Volume Low Compared To Other Models, Relatively Small Display"
1,"great pictures, fast downloads, nice camera body, customer support"
1,"great pictures, quality downloads, nice camera body, customer support"
0,Software bugs
0,Software implementation bugs
1,It's small and looks cool.
1,It's small and looks crazy cool.
0,No optical zoom
0,No optical calibration
0,image quality bad during low as well as too much light
0,image quality bad vibrations during low as well as too much light
1,Worthy replacement to the 950 and 990.
1,Worthy replacement to the Nissan 950 and 990.
0,Very few--only outdated by newer technology
0,Very few--only bolstered by newer technology
1,"Good quality print, Compaq support was great (once they were on the phone line)."
1,"Good quality print, Compaq Sync sync was great (once they were on the phone line)."
0,"location of lens makes it easy to block when holding, menu is difficult to manage"
0,"location of lens makes it easy to block when user holding, menu popup is difficult to manage"
0,big
0,Resources
1,"Small, 3x optical zoom, intuitive controls."
1,"Small, 3x optical zoom, intuitive touchscreen."
1,Beautiful colored screen and lots of options. Love the blue lighted keys.
1,Beautiful colored screen and lots of options. Love me the blue lighted keys.
1,easy and efficient/durable
1,easy simple and efficient/durable
0,The LCD is slightly off center
0,The LCD is slightly off its center
0,"A little noisy, large footprint, no bi-directional support with WIN XP"
0,"A little noisy, large footprint, provides no bi-directional switching with WIN XP"
0,Price
0,</s>
0,"For the price of the product, none.  "
0,"For the price of the desired product, none.  "
1,"Rock solid, great output, features, size."
1,"Rock solid, great output, usability, size."
0,"low battery life, not very loud"
0,"low battery brightness, not very loud"
0,"Difficult storage area, large size"
0,"Difficult storage area, large physical size"
1,"Bluetooth Wireless Capability; Sleek, Durable Design"
1,"Bluetooth Wireless Capability; Cool Sleek, Durable Design"
0,Not small compared to other cams.  Hard to find.
0,Not small compared to typical other cams.  Hard to find.
1,"Weight, backlight, stylish design, quite a few improvements."
1,"Weight, backlight, stylish design, quite a few technical improvements."
1,"Good picture quality, good price"
1,"Quality picture quality, good price"
1,Fast and trouble free
1,Fast and trouble hands free
0,User settings; menu items; holding signal; lack of email
0,User settings; menu items; holding signal; fixed lack of email
1,"Beautiful design, Good reception, Holographic display"
1,"Beautiful sound, Good reception, Holographic display"
0,"Will not feed small items (3"" x 5"" or less)."
0,"Will not regularly feed small items (3"" x 5"" or less)."
0,slightly grainy prints.
0,slightly imperfect prints.
1,Good Quality prints and easy setup.
1,Good Quality Hardware and easy setup.
0,"High Ink Usage, Poor Mechanics, Poor Print Quality"
0,"High Ink Materials, Mechanics, Poor Print Quality"
0,Not as fast as fast as I had hoped.
0,Not as fast as fast as many had hoped.
0,sound quality
0,sound overall quality
0,poor mpeg movie quality
0,View mpeg movie quality
0,Poor canopy design.
0,Poor canopy ography.
1,Quality Pictures; Video Recording; Build Quality; Compact; Extras
1,Quality Pictures; Video Recording; Build Quality; Compact; Noise
