class,text
0,"Inadequate reception, not sustainable, domestic charger does not work"
1,Good long lasting cell phone
1,Good long-term mobile phone
1,Long-term control of mobile phone
0,poor ink cartridge quality
0,Bad quality ink cartridge.
0,Poor quality of ink cartridge
0,no camera case!
0,There's no boxing room!
0,There's no room boxes!
0,"Short batter life, slow transfers"
0,"Battery life, lens transfer"
0,"Short service life, slow transfers"
1,"Great Quality, Very Reliable, Easy to Use"
1,"Great Quality, Very Reliable, Easy to Use"
1,"High quality, very reliable, easy to use"
0,"Unless you want to be aggrevated, don't buy this phone"
0,"Unless you want to add it, don't buy this phone."
0,"Unless you want to be added, you can't get that phone."
1,"Decent quality printing, GOOD PRICE, fast, quiet.  SMALL IN SIZE."
1,"Decent quality printing, good price, fast, quiet."
1,"Impression of decent quality, GOOD PRICE, fast, quiet."
0,"Extremely Poor Battery life, Ring tones cannot be heard, technical issues, cheap frame/cover."
0,"Extremely bad battery period, don't feel sonar tone, technical problems, low frame/cover costs."
0,"The battery life very bad, can not feel any sound, technical problems, very pleasant."
0,Manual was on CD so I didn't find it for a long time.
0,"The manual was on CD, so I couldn't find it for long."
0,"The manual was on CD, so I couldn't find it in time."
0,"Speed, Build Quality"
0,"Speed, frame quality"
0,"Speedy, that's the quality."
1,"Good connectivity and sound, good keypad.  A solid choice if you want a no-nonsense phone."
1,Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote Remote
1,"Thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee,"
0,"Camera size is too big, many features that beginners don't use"
0,"The size of the box is too large, how many selected to use the file"
0,"There is a great will innumerable faces, which they do not use as a beginner."
0,Slow
0,Lentissima est
0,Slow down.
0,Not a very good printer when printing photos
0,It's not a very good printer to impress photos.
0,Not a very good printer when printing photos
0,Doesnt come with rechargables.
0,Don't come with rechargeables.
0,He didn't come to the freighter.
1,great quality
1,High quality
1,of superior quality
0,Slower and more expensive than 952C.
0,Slower and more expensive than 952C.
0,Slower and more expensive than 952C.
1,Quality &amp; price makes this worth the purchase.
1,The price of quality makes it worth buying.
1,The quality price & amp; makes this worth buying.
1,quality pictures
1,Quality images
1,quality pictures
0,No extras
0,No extras
0,No updates
0,"Lack of Windows2000 Drivers, No Zoom"
0,"Lack of Windows2000 Drivers, No Zoom"
0,"Lack of Windows2000 drivers, no zoom"
0,"Poor address book searching, poor voice quality, no power-on indicator, blankenned button function screen"
0,"Error reading address script, no action server, window function of empty buttons"
0,"Sending the search, perhaps the quality of the view, does not indicate the ones, the function window of the buttons"
0,Poor image quality.  Flash too strong at short range then drops off quickly.
0,Low image note. Flash too strong for short ranges and then drops quickly.
0,Low image rating. Flash too strong for short intervals and then speed to launch.
0,Poor indoor photo quality. Especially the flash and white balance.  Battery life.
0,"Interior photographs of poor quality, especially flash and white balance, battery life."
0,"Low quality interior photographs, especially flash and white balance."
1,Does a lot
1,Start
1,Top
1,"Big color screen, decent battery life, cool look."
1,"Large color panel, decent battery life, fresh look."
1,"Large color panel, decent battery, fresh look."
1,Amazing Printing Quality and Design
1,Impression and quality of incredible design
1,Print and design incredible quality
1,Love the multifunction capabilities and ease of use.
1,I love multifunctional capabilities and ease of use.
1,Love the multifunction capabilities and ease of use.
1,"print quality, ease of use"
1,"Print quality, easy to use"
1,"printing quality, ease of use"
0,"no support CompactFlash, a little slow, poor batteries"
0,"CompactFlash Battery Institute, slightly slow and poor."
0,"CompactFlash, pocks and pocks"
1,price value style
1,price value style
1,to the pen
0,Just a Bit Pricey!
0,Just a little beautiful!
0,Just a little price!
1,"Color, fast, ease of use"
1,"Color, fast, easy to use"
1,"Color, speed, ease of use"
1,This printer does everything you could want.
1,This printer does or wants.
1,This printer does whatever it wants.
1,"Value priced, great print quality, quiet, easy to install and use."
1,"Price, high print quality, quiet, easy to install and use."
1,"Value for money, high quality printing, quiet, easy to install and use."
0,"not real sturdy, lots of features to learn with poor explanations"
0,It is not real; it is a good thing to understand the explanation of evil.
0,"It is not very robust, many resources to learn from slow explanations"
0,Slightly big in size and weird number pad layout.
0,Slightly large in size and strange arrangement of number pads.
0,Slightly large in size and strange arrangement of the number of cushions.
1,"Steers well, lightweight, easy to use, fits through doors"
1,"Runs well, light, easy to use, adjusts through the doors"
1,"Select Good, Read, Easy to use, Adapt"
1,"Speed, Quality, noise Level"
1,"Speed, quality, ruminant level"
1,"Speed, quality, sound level"
1,Great price
1,Gross price
1,High price
1,"Rugged, good display, great integration of phone and Palm PDA."
1,"Robust, good performance, great understanding of Palme and PDA choose."
1,"Strong and well, great integration of Palm Phone and PDA."
0,A little Static
0,A little Static
0,A little static.
1,Good-looking. Lightweight.  Phone of the Moment!
1,"Bony legeeje, calm down, I'm under control."
1,"Nice look, light."
0,"Difficulty with low light focusing, have to stop to focus, &amp;quot;Off&amp;quot; positioning"
0,"Cannot concentrate files, but can not concentrate, & quot; disable location & quot;"
0,quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota;quota
1,good if you just want to put pictures on the internet. 
1,If you just want to put pictures on the internet.
1,If you want to put pictures on the internet.
0,"Battery life, Zoom could be better, Switch on Back falls off"
0,"Battery life, zoom can be better, in autumn"
0,"Battery life, zoom could be better, illuminate the back waterfalls"
0,NONE
0,NONE
0,None
1,"price, prints, features"
1,"Price, impressions, features"
1,"prex, impressions, features"
1,excellent camera
1,Excellent room
1,excellent camera
1,"light weight, AIM, Yahoo features, compact design!"
1,"Lightweight, AIM, Yahoo Focitur, compact design!"
1,"Lightweight, AIM, Yahoo features, compact design!"
0,Nothing except when it grabs paper it scares you because of sudden noise.
0,"If you don't have a card, don't be afraid of it."
0,Nothing but the fat I was pulling from the paper scares you because of the sudden rumors.
0,scanning software
0,Exploration software
0,Reading error
1,"compact, photo  quality, quiet"
1,Unsubscribed
1,"compact photo quality, silent"
1,"Size, easy folding, price"
1,"Size, easy folding, price"
1,"Size, easy to fold, price"
1,size and cost
1,Dimensions and costs
1,Size and cost
0,The LCD is slightly off center
0,The LCD is a central pac
0,The LCD is slightly off center
1,Good Camera
1,Good camera
1,Nice room.
1,"Easy to set up out of box, functionality plus,for the price. No jams."
1,"Easy position in the box, more functional, price."
1,"Easy to set up in the box, more functional, for the price."
1,"Great quality, durable, relatively easy to use"
1,"Great quality, durable, relatively easy to use"
1,"High quality, durable, relatively easy to use"
0,Software bugs
0,Software Errors
0,Software bugs
1,"Size, display, easy controls"
1,"Dimensions, screen, comfortable controls"
1,"Taxes, screens, easy controls"
0,"Difficult storage area, large size"
0,"Hard storage area, large size"
0,"Hard storage area, large wall"
0,Doesn't maneuver well.  Gets stuck open or closed.   Price.
0,"Do not pull correctly, close or close."
0,"Don't deal with the cane, stay clean or close."
0,"Bad zoom, slow flash and no macro."
0,"An incorrect zoom, a slow and macro-free flash."
0,"Enlarge badly, slow and not macro flash."
0,"Camera has a lower pixel count than some others, no added XD memory card."
0,The camera has a small number of pixels that were added to each other without XD memory.
0,"The camera has a smaller number of pixels than others, without adding the XD memory card."
0,none that I've found
0,I haven't found any.
0,No one I could find.
0,Everything. Except that it's blue.
0,Everything but blue.
0,Everything except it's blue.
0,"High on radiation list, awkward cover release, smart card connection"
0,"Top of the radiation list, pregnancy plug release, smart card connection"
0,"Top of the radiation list, slided, connected to the smart card"
1,Easy to steer - Very lightweight!
1,Easy to drive - very light!
1,Easy to steer - Very lightweight!
0,Not for large businesses
0,It's not for big companies.
0,Not in the necessary granite.
1,Easy to use
1,Easy to use
1,Easy to use
1,a very handy piece
1,a portico portico very portico
1,a practical pedagogist
0,"Battery Life, Supplied Memory"
0,"Battery Life, Supplied Memory"
0,"Battery life, memory provided"
0,sound quality
0,Sound quality
0,sound quality
1,"easy to use, good quality, good price"
1,"Easy to use, good quality, good price"
1,"easy to use, good quality, good price"
0,not bluetooth compatible(if you know what that is)
0,is not compatible with Bluetooth (if you know what it is)
0,is not compatible with Bluetooth (if you know)
0,image quality bad during low as well as too much light
0,"Evil is in what is low, and what is the light of the rod."
0,"The quality of the images is bad during the double bass, and also the light"
1,good color
1,Good color
1,good color
0,"Poor reception/dropped calls, ineffective vibrate mode, some design flaws"
0,"Failed to work, Failed to work, Failed to work"
0,"Few screenings/receipt of medications, ineffective vibration mode, some project defects"
0,"terrible reception, poor battery, horrible functionality"
0,"Horrible reception, poor batteries, horrible functionality"
0,"Terrible recipe, bad battery, horrible operation"
1,"Quality, Ease Of Use, Price, Software, Battery Life"
1,"Quality, Ease Of Use, Price, Software, Battery Life"
1,"Quality, ease of use, price, software, battery life"
0,"the phone doesn't fit against your face right,and the send and end buttons are reversed!!!"
0,The choice is not a drop-down box and buttons and buttons invertits!
0,"The phone doesn't fall off the right side, and the buttons, the buttons, and the reverse buttons!"
1,"2xAAs,USB,NTSC Videos-sound, Semi pro, automatic lense cover,aluminium case"
1,"2xAAs, USB, NTSC Sound videos, semipro, automatic lenses, aluminum box"
1,"2xAAs, USB, NTSC audio videos, semipro, automatic lens, aluminum box"
0,non downloadable tones and no Internet
0,Unable to download tone and no Internet
0,You can't download the tone without the internet
0,"Some of the frills, such as the optional borders, are not very useful."
0,"Some frescoes, such as optional edges, are not very useful."
0,"Some of the margins, such as optional edges, are not very useful."
1,"Caller ID, Voice Activated, Number Saving, Price"
1,"Call Identification, Active Voice, Numerical Economy, Pret"
1,"Call identification, voice activation, number economy, price"
1,Superior print quality on both plain and coated material. Quality construction. Quiet operation. Excellent customer service over phone and company web site. Prints on both sides of paper  automatically. 
1,High quality company in simple and covered materials. Quality built. Silent operation. Excellent service for customers on the mobile site and company. Company in both parts of the paper automatically.
1,"High quality printing in reading material, construction quality, silent operation, large search server and desktop server, automatic image in paper buttons."
1,"Great phone, very durable, intuitive menus, good ringer, and decent speakerphone"
1,"Great choice, hard menus, intuitive bears, sounds and detested speakers"
1,"Large selection, long-lasting menus, intuitive speaker, sounds and dkneyes"
1,"Easy to use, video clip feature, takes great snapshots"
1,"Easy to use, video clip function, instant excellence"
1,"Easy to use, video clip function, make excellent snapshots"
1,"easy to use, web, color, durable,"
1,"easy to use, web, color, durable,"
1,"easy to use, web, color, durable,"
1,Worthy replacement to the 950 and 990.
1,Decent replacement at 950 and 990.
1,Decent replacement in 950 and 990.
1,"Analog/Digital Cell Phone with Camera, the Web and Games!"
1,"Anal/digital mobile phone with camera, web and gaballes!"
1,"Analog/digital mobile phone with camera, web and skunks!"
1,"Solidly built, with a host of features."
1,"Build a solid, full of facts."
1,"New purchase, with a series of fetishes."
1,"easy to use, sensitive, full keyboard"
1,"Easy-to-use, responsive, complete keyboard"
1,"easy to use keyboard, sensitive, complete"
0,State of the art has caught up with and passed this model.
0,The state of techno has increased and surpassed this model.
0,The state of technology has arrived and approved this model.
1,"price! usb hookup, simple setup, great when used with ink refiller sets"
1,"Prex USB connection!, simple configuration, grains that like to play pollix cards"
1,"preu! connectup usb, simple configuration, large when used with load game ink"
1,"Wonderful Printer, one of the best for photos... lives up to the name!"
1,"The wonderful printer, one of the best for photos... is for your name!"
1,"Wonderful printer, a pagebar... seeing the name!"
0,"sound clarity, keyboard size"
0,"Sound smoothing, keyboard size"
0,"sound clarity, keyboard size"
0,none
0,n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a
0,n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a
1,very easy to take great pictures
1,Very easy to cure for excellent photo
1,Very easy to take excellent photos
0,Volume range; echo
0,Volume interval; echo
0,Volume range; echo
1,seperate ink cartridges
1,Separate ink cartridges
1,seperate ink cartridges
0,does not play .mp3 files
0,does not play files.mp3
0,does not play mp3 files
1,"great for casual users, nice features for price range, easy to use"
1,"Average for occasional users, nobis pretium position, ease of use"
1,"excellent for occasional users, pleasant features for the price range, easy to use"
1,"lightweight, affordable"
1,"Free, accessible"
1,"light, accessible"
1,"Inexpensive, easy to use, compact"
1,"Cheap, easy to use, compact"
1,"In expensive, easy to use, compact"
0,"a lot, see my comments"
0,"a lot, see my comments"
0,"munt, see my comments"
0,"Battery doesn't last long, memory is tight"
0,"Battery doesn't last long, memory is tight"
0,"The battery doesn't last long, the memory is open"
1,"Compact, light, good quality, great flash!"
1,"Compact, light, good quality, big flash!"
1,"Compact, lux, good quality, great flash!"
0,See text below
0,See text below
0,Tex below empty
1,"Alarm, stop watch, ect."
1,"Alarm, stop blinking, ect."
1,"Alarm, stop the clock, ect."
0,lacks optical zoom
0,Lack of optical zoom
0,Optic zoom failure
1,"handy,  and easy to use"
1,"handy,  and easy to use"
1,practical and easy to use
1,Quality Pictures; Video Recording; Build Quality; Compact; Extras
1,Quality Images; Video Recording; Build Quality; Compact; Extras
1,Quality images; Video recording; Block quality; Compact; Extra
1,"Virtually Unbreakable, 2way paging, a lot of stuff"
1,"Practically inseparable, bidirectional, many things"
1,"Practically inseparable, searching in two ways, many things"
0,It's an expensive door stop
0,It's a front door stop.
0,It's an expensive door stop
0,"high ink useage, software is difficult to install properly on Win XP"
0,"High use of ink, the software is difficult to install correctly in Win XP"
0,"use of large color, or the software is difficult to establish termination in Win XP"
0,Purchase case separately
0,Separate acquisition of custody
0,Separate purchasing custody
0,"Little bulky, not much memory."
0,"A little voluminous, a little memory."
0,"Small, voluminous memory."
0,Fine mode only allows around 23 pictures.  Preview window gets dusty easily.
0,Fine fashion only allows about 23 images. The front window is easy to activate.
0,The path is not yet checked. The windows of the view are easily contaminated.
0,you need a big hardrive to download photos
0,Need a large hard drive to download photos
0,you need a big hardrive to download photos
0,"Big, Noisey &amp; Ink Thirsty"
0,"Great, Ruit & Amp; Selky Ink"
0,"Great, Ruit & Amp; Selty Ink"
1,Very sleek and small.  LOADS of features!
1,Very elegant and small.
1,Very elegant and small. Load function!
0,Extra Batteries on hand?  Good!
0,Additional manual batteries?
0,Extra guard batteries?
0,Not a beginner's camera
0,It's not a beginner's room.
0,No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No No
1,Ease of use.&amp;#13;&amp;#10;Three separate color ink vials plus a black.&amp;#13;&amp;#10;Quite.
1,Easy to use.#13;&amp;#10; Three separate color ink bottles and one needed.&amp;#13;&amp;#10;Quit.
1,Use.;#13;&amp;#10; Many colors and a black.&amp;#13;&amp;#10;Career.
1,"Elegance appearance with a slim and graceful figure; strong function positioning, and abundant personal designing."
1,Elegance aspect with a beautiful and graceful figure; strong position function and abundant personal design.
1,Elegant with a fine and graceful figure; strong position of function and abundant personal design.
1,"Compact, easy to navigate. Voice dial helps in the car."
1,"Compact and navigable facts, caribò vocal calibres."
1,The voice indicator helps in the car.
0,Finding a vendor that carries the phone
0,Find a seller to bring your phone
0,Invent the seller who carries the phone
1,Light weight = high speed!
1,Light = high speed!
1,Lightweight = high speed!
1,Best Photo Quality In A Printer I've Seen Yet!
1,Best photo quality on a printer I've ever seen!
1,Better photo quality on a printer I've seen in my life!
0,No USB cable included
0,Including USB code
0,No USB cable included
0,"HEAVY, QUIRKY, CUMBERSOME"
0,"CULTA, QUIERCA, CUMBERSO"
0,"They, QUIRKY, CUMBERSOMO"
0,"For the price of the product, none.  "
0,"For the price of the product, none."
0,"For the price of the product, none.  "
0,cost of ink
0,Ink Cost
0,Ink cost
1,"The price is right, it takes a lot of pictures as well as video."
1,"Precious is just, I teach many pictures and videos."
1,"The price is correct, used very immature with the video."
1,"Multi-Purpose, Ease of use, Great Photo &amp;amp; Extremely Quiet when printing"
1,"Multi-use, usage, great photo & amp; silent estimation of printing time"
1,"Multiple objects, easy to use, Big Photo & amp; Extremely silent to print"
0,Battery hog
0,Battery chargers
0,Pig battery
0,Sheet feeder doesn't work well
0,The board educator doesn't work well
0,The leaf feeder doesn't work well.
1,easy to use
1,Easy to use
1,easy to use
0,Cumbersome menu; washed-out LCD; tech support
0,Integrated menu; LCD washing machine; technical support
0,Penumbrante menu; LCD washed; technical support
1,Very easy to use and download pictures with supplied software
1,"A mountain of things must be used, and the photo must be downloaded instead of Indian."
1,Image reading error
1,Bluetooth.  Style.
1,"Bluetooth, style."
1,Bluetooth.
1,Great AVI system 
1,Great AVI system 
1,Large AVI system
1,"Easy to use, good pictures, reasonably priced"
1,"Easy to use, good photo, reasonable price"
1,"Easy to use, nice pictures, at a reasonable price."
1,"B&amp;amp;W Print Quality, Speed, Reliability, Quiet, and Long-lasting Ink Cartridges"
1,"B&amp;W Print quality, speed, reliability, silent and durable ink cartridges"
1,"Quality company B&amp;W, species, reliability, silent cartridges and long-term ink cartridges"
0,Small display size
0,Small screen size
0,Small size screen dimensions
0,"Long time between photos, bad in low-light conditions, HP charges for driver downloads now"
0,"Long between photos, bad in low brightness conditions, HP load for driver downloads fa"
0,"Long time between photos, more in low light conditions, HP loads for beech discharge controllers"
0,Cannot easily change volume while talking.
0,Cannot easily change volume while talking.
0,It's not easy to change the volume while you're talking.
0,Slower Shutter response that any Film Camera.
0,Distant response from any movie room.
0,"I'll tell you what's going on here, camera movie."
1,Easy to use and quality pictures
1,Easy to use and image quality
1,User quality and easy image
0,But try something as simple as attaching a protective UV Filter.
0,But try something as simple as attaching a protective UV Filter.
0,But try something simple like connecting a protective UV filter.
0,battery usage
0,Implement the battery
0,Use the stack
0,"rough, loud ride"
0,Couldn't read it all or did not read it all.
0,"rough roll, strong"
1,"Double Sided Printing, High Speed, Many Print Options, Versatile"
1,"Double server printing, high speed printing, good printing options, versatile"
1,"Side printing, high speed, many printing options, versatile"
0,Battery life is so poor it makes it prohibitive to use.
0,The battery level is so high that it uses the prohibited substance.
0,The life of the battery is so poor that its use is forbidden.
0,"Pathetic Keyboard lock, lousy battery life, vulnerable antenna, no vibrator."
0,"Pathetic keyboard block, battery life, vulnerable antenna, no vibrator."
0,"Pathetic keyboard disconnection, battery life, vulnerable antenna, no vibrator."
1,"Price, After Market ink, Speed"
1,"Pret, after the execution time, speed"
1,"Price, after market painting, speed"
1,"great, crisp photos."
1,Large and clear images.
1,Large sharp images.
1,easy and efficient/durable
1,Easy and efficient/sustainable
1,Reading error
1,"Ease of use...great color, size....ease of menu...ease of downloads...Get It Now...battery, so far."
1,"Easy to use, big color, large size, granum menus, download boxes, get now, battery, for now."
1,"Easy to use... great color, greatness... easy menu... easy to download... has the battery now, like this."
0,Long intiation
0,It's a long start.
0,Long-range
0,"It frustrates me often, cartridges are ridiculously expensive"
0,Cartridges are ridiculously expensive.
0,"Frustrating me many times, cartridges are ridiculously expensive."
0,Toner expense
0,Tonality tab
0,Toner costs
1,"Features, crystal-clear reception, tv-like screen, clarity, it's like having a phone, Gameboy, PDA in one!"
1,"Characters, crystal reception, screen like TV, clarity, it's like a mobile phone, Gameboy, PDA in one!"
1,"Features, choezixhaedje, television, clareteye, comaçmint a choezixhaedje ene telefono, Gameboy, PDA in one!"
0,Color not as good with cheap paper. Inconsistent handling of odd-sized paper.
0,Colors not tanned as paper.Differential management of impartial paper.
0,The color is not good with inconsistent handling of the incomparable paper.
1,Great print quality. Stand alone copy feature is handy. 
1,High print quality. The individual copy function is useful.
1,Print quality grain. The rest of the copy of the copy is actitol.
0,None really other than the 8M Smartmedia card shipped with camera a little small.
0,Name in which the Smartmedia 8M card is sentt with the small room.
0,No person really apart from the 8M Smartmedia card sent with a small room.
1,"Rock solid, great output, features, size."
1,"Solid rock, excellent sorting, characteristic, measured."
1,"Solid stone, high performance, characteristics, greatness."
1,"Great quality pics,compact and a great buy at $400"
1,High quality compact photographs and a large purchase at $400
1,"High quality images, compatible and granum purchased at $400"
0,"Expensive, goes through ink pretty fast"
0,"Honey, you're going through the painting too fast."
0,"Honey, you're gonna paint really fast."
1,"lots of features, compact size"
1,"Characteristic batches, compact format"
1,"set of characteristics, compact size"
1,"Good quality print, Compaq support was great (once they were on the phone line)."
1,"A good-quality partner, Compaq's support was great (once he was on the phone line)."
1,"In good quality, Compaq's support was excellent (once in a phone line)."
1,"Cute, small phone. Large, colorful screen. Good speakerphone. Easily fits into small purse or pocket."
1,"Microphone bonus, big core, speaker bonus."
1,"Page small and pleasant, wide and colorful, good speaker, carries a bag of stickers."
0,"N80 body, USB, "
0,"Body N80, USB,"
0,"N80 body, USB, "
0,no optical zoom
0,Non-optical expansions
0,no optical zoom
1,"Weight, backlight, stylish design, quite a few improvements."
1,"Weight, rear lighting, elegant design, a couple of improvements."
1,"Weight, rear lighting, elegant design, quite a few improvements."
1,Useful cardboard box
1,Box of used cartons
1,Cardboard box
0,ink guzzler...expensive in the long run
0,Ink Carbon... Expensive Long-Term
0,ink guzzler...expensive in the long run
1,tip calculator
1,Calculate the dots
1,Calculate your point
0,"Not a lot of ""extras"" if that's your cup of tea.  A bit large."
0,Not many extras if it's a drink.
0,There aren't many extras if it's the cup of tea.
0,"No web or GSM, no useful keyboard lock, hard to change rings. Antenna can break!"
0,"No text or GSM, no choice of tools, no sleep. The rot of the antenna is fractured!"
0,"No text or GSM, no selected tool, years selected hard. The antenna can be saved!"
0,"No Flash, No Picture Preview screen, Pictures are stored in RAM"
0,"No flash, no previous images, images are stored in RAM"
0,"Nuo flash, no image, images are RAM memories"
0,Numerous settings can be confusing to the casual user.
0,Many configurations can be confused with occasional users.
0,Numerous configurations can confuse the user at random.
0,Needs expensive paper to produce photo quality images
0,Need expensive card to produce quality photos
0,Need expensive paper to produce high-quality photos
1,"-True photo quality, -Ink cartridges aren't too expensive"
1,"- The real quality of the photo, - the ink cartridges are not very expensive"
1,"-The real quality of the photo, -Ink cartridges are not too expensive"
0,n/a
0,"No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no."
0,n/a
0,Hidden costs
0,Hidden costs
0,Hidden costs
1,"Very small, simple to use menu and almost never have to use stylus"
1,"Miniscale, cash and not used in the tab menu"
1,"miniscule, easy so that the menu and almost you are not"
1,Inexpensive Photo Quality
1,Low cost photo quality
1,Low-cost photos rated
0,"Slow Download time, No ZOOM or MACRO"
0,Slow download time without ZOOM or MACRO
0,"Tempus lentibus, sinus ZOOM or MACRO"
0,No Bluetooth..aargh!
0,In Bluetooth..aargh!
0,On Bluetooth..aargh!
0,"A little slow but hey, what do u want for les than $200"
0,"A little slow, but look at $200."
0,"A little slow, but what do you want for $200?"
0,No more excuses for not running
0,Pretentious Memes Not to Execute
0,We're in no hurry.
1,Small Convenient Package
1,Small and comfortable package
1,Small practical package
1,"Reliable, easy, floppy is ultimate in convenience."
1,"Fidel, easy, floppy is the last in convenience."
1,"Reliable, easy, floppy is the most accessible."
1,Wonderful and economic choice
1,Magnificent selection and economy
1,Wonderful and economic election
1,Lightweight and small
1,Lightweight and lowercases
1,Lightweight and thinner
0,Only 2x zoom
0,It only has a 2x zoom
0,Single location 2x
0,"Sub-par sound, awkward menu layout"
0,"Subpar sounds, dispensing uncomfortable menus"
0,"Subpar sounds, incompatible menus"
0,No cable included - but printers never include them!
0,New cadje included - but printers never include them!
0,No cable included - but printers will never include them!
0,tends to bend cheap light weight paper when starting a print job
0,tends to fold cards with gloss cards with print
0,tends to fold or cheap easy paper at the start of a printing task
1,"Lots of features, compact design."
1,"Many characters, compact design."
1,"Many features, compact design."
0,Not expensive if you remember you can add a 2nd head for 2 sided printing.
0,It doesn't matter if you remember what you can add in the second fall to print two faces.
0,It is not expensive if you remember that you can add a second head to print the second face.
1,Sound quality.
1,Sound quality.
1,Sound quality.
0,battery life
0,Battery life
0,battery life
1,Light small
1,Small and light
1,Small light
0,not enough internal memory
0,Insufficient internal memory
0,lack of adequate internal memory
1,"Quick printing, looks nice, affordable, easy to use."
1,"Fast business, nice look, accessible, easy to use."
1,"Fast printing, good appearance, accessible, easy to use."
0,"PAPER LOADING, Compatibility"
0,"Page, compatibility"
0,"Road transport, compatibility"
0,"Pricey, no analog ability"
0,"Precious, without analog capacity"
0,"Pret, no matching"
1,Great Photos/Floppy Storage
1,Large photo/disk archive
1,Large photo/floppy storage
0,"doesn't have all the bells and whistles of fancier phones, no games or web browsing"
0,"We don't have all the campaigns and sespites on the phone, but imaginatively, we don't have web navigation."
0,"You don't have all the fabulous cell walls and sispels, without models or browsing the web"
0,I don't like them
0,I don't like them.
0,I don't like you.
1,1200 dpi&amp;#13;&amp;#10;microfine toner
1,1200 dpi&amp;#13;&amp;#10; microfine toner
1,1200 dpi&amp;#13;&amp;#10; toner microfine
0,Small buttons which could be troublesome for large fingers
0,The tiny buttons that can get bored by big fingers
0,With tiny buttons that could irritate the big fingers
0,USB Cable not included.
0,USB cable is not included.
0,USB cable not included.
