class,text
1,This is one of the best purchases we made.
1,This is one of the best purchases we hit.
0,"It it is a bit heavy for hand held work, but any router this size will be."
0,"It it is a bit heavy for paw entertain mould, but any router this size will be."
1,7 picture quality is excellent . 
1,7 delineation quality is excellent . 
1,it sure does ! 
1,it certainly does ! 
0,"in any case , navigation by artist / album is ok however i miss an ability to navigate by folders . "
0,"in any incase , navigation by artist / album is ok still i neglect an ability to navigate by folders . "
0,"second , the menu system and controls are poorly designed . "
0,"indorsement , the menu system and controls are poorly designed . "
1,"the memory will hold an amazing amount of songs , my entire collection of cd 's will all fit on this great little tiny piece of digital fun . "
1,"the memory will hold an amazing amount of songs , my total accumulation of 400 's will all meet on this great little tiny slice of digital fun . "
0,"For one thing, The diapers always get jammed in it."
0,"For 1 thing, The diapers always get block in it."
1,"simple click buttons , back buttons volume and display are very easy to read , access and use . "
1,"wide-eyed flick buttons , back buttons volume and display are very easy to read , access and utilization . "
1, It works flawlessly during installation of cx501 .
1, It mold flawlessly during installation of cx501 .
0,but this is * not documented * in the zen manual - neither the hard copy nor the cd version . 
0,but this is * not document * in the zen manual - neither the grueling copy nor the 400 version . 
1,"overall : small , sounds great , and less expensive than apple 's overpriced ipod ! "
1,"overall : small , sound expectant , and less expensive than apple 's overpriced ipod ! "
0," So slow , that it is not useable for files of any size or back-ups ."
0," So ho-hum , that it is not useable for files of any sizing or back-ups ."
1, The sound is just fine. 
1, The effectual is just fine. 
0,"this was an awesome player , before the video output no longer worked ( after about 3 weeks ) . "
0,"this was an awesome player , before the video output no farseeing knead ( after about deuce-ace weeks ) . "
1,the screen is large and bright and has all the info i need where i need it . 
1,the filmdom is magnanimous and bright and has all the info i want where i need it . 
0,"Yes, you may get a whiff of a smell when you flip the handle, but then it is gone."
0,"Yes, you may receive a whiff of a feeling when you flip the handle, but then it is survive."
1,removable and cheap battery - a li battery usually works properly for 1-3 years . 
1,removable and cheap battery - a li battery usually function decent for 1-3 years . 
1,The phone is sturdy.
1,The call is sturdy.
1,7 ) chic look and good build - the player comes in a compact form with a metal face plate . 
1,7 ) smart look and good build - the player comes in a summary flesh with a metal face plate . 
1,The optical and digital zooms combine to give an effective 4x zoom.
1,The optical and digital zooms combine to return an effective 4x whizz.
1,it has all the features one would need in a cellphone . 
1,it has all the boast one would involve in a cellphone . 
1,"The edge guide is top quality, easy to install and accurate."
1,"The edge guide is top quality, slow to establish and accurate."
1, I loved the sound of these and the Polk and Klipsich floorstandings of similar characteristics .
1, I loved the legal of these and the Polk and Klipsich floorstandings of standardised feature .
1,"However, this ultracompact allows the photographer to personalize his or her shooting preferences through a variety of preset and user definable modes. "
1,"However, this ultracompact allows the photographer to personalize his or her take preferences through a kind of predetermined and user definable modality. "
0,"Only thing I don't like about it is slow in changing apps, boot up, and sometime it has problem connect thru bluetooth."
0,"Only thing I don't comparable about it is obtuse in commute apps, boot up, and sometime it has problem associate thru bluetooth."
0,"negative : impossibly tiny and difficult to operate , barely visible , power button . "
0,"negative : impossibly midget and difficult to operate , just visible , power button . "
1,"I have set up it's PDA features with avantgo.com where you can download info from sites like weather,mapquest maps/directions into it, which is great."
1,"iodin have lay up it's PDA features with avantgo.com where you can download info from model similar weather,mapquest maps/directions into it, which is expectant."
0,"the on-off button feels somewhat flimsy , and has an awkward , tiny little lock-out button that needs to be depressed to turn on the camera . "
0,"the on-off button smell somewhat flimsy , and has an awkward , tiny little lock-out push that needs to be dispirit to flex on the camera . "
0,"if you hold down the scroll wheel too long ( which is common if you have a lot of songs to sort through ) , it will get "" stuck "" rapidly going through the songs and wo n't stop until several seconds after you let your finger off of it . "
0,"if you reserve down the scroll wheel too longsighted ( which is common if you have a spate of birdsong to sort through ) , it will drive "" wedge "" rapidly run through the strain and wo n't stop until several seconds after you have your finger off of it . "
0,Stay away from this junk. 
0,persist away from this junk. 
1,"For me, it is as important that the tool be comfortable to use as it is that it produce a high-quality result."
1,"For me, it is as significant that the tool be comfy to role as it is that it produce a high-quality resultant."
0,the colors on the screen are not as crisp as i 'd have liked them to be . 
0,the colors on the screenland are not as ruckle as i 'd have like them to be . 
0,i find the lack of entertaining games on this phone quite disturbing . 
0,i happen the lack of entertaining games on this phone quite agitate . 
1, The USB port on the back is a nice feature .
1, The USB port on the punt is a gracious feature .
1, These speakers have great sound but they will buzz if you leave them on with the sound turned up .
1, These speakers have great sound but they will buzz if you farewell them on with the wakeless release up .
1,accessing files by artist and album ( i mostly look things up by artist ) is easy and intuitive . 
1,accessing register by artist and album ( i mostly look thing up by artist ) is well-heeled and intuitive . 
0,"(I never know when the Champ is full as there is no way too tell.  Even though not particularly aesthetic, how about making the Champ clear and see-through?) So, I lift the lid and find a wad of diaper, which I must remove, usually stuck inside the lid itself because the bag is too full."
0,"(I never experience when the Champ is full as there is no agency too tell.  Even though not particularly aesthetic, how about clear the Champ sack and see-through?) So, single plagiarise the chapeau and witness a wad of diaper, which I must remove, usually get inside the lid itself because the base is too good."
1,"the software could n't be better and the mp3 player works like a dream , i could n't give this anything but a 5 , i wish there was a 6 . "
1,"the software could n't be better and the mp3 histrion works wish a dream , i could n't throw this anything but a 5 , i bid there was a sextet . "
1,Go for the Champ.
1,tour for the Champ.
1,I'm not overly fond of GREEN but when I used this Hitachi M12V it turns out that now I'm very fond of it.
1,I'm not overly partial of greenness but when I utilise this Hitachi M12V it grow out that now I'm very fond of it.
0,"Of course, if you try to reach Symantec customer service you get useless automated systems unless you want to pay $30 per incident."
0,"Of line, if you try to reach Symantec client servicing you make useless automated systems unless you want to pay $30 per incident."
1,the WRT54G plus the HGA7T is a perfect solution if you need wireless coverage in a wider area or for a hard-walled house as was my case.     
1,the WRT54G plus the HGA7T is a pure solvent if you need radiocommunication coverage in a spacious area or for a hard-walled house as was my event.     
0,Even the instruction booklet is out of order.
0,Even the instruction booklet is out of dictate.
1,Pick your favorite color and buy it.      
1,Pick your favorite colourize and buy it.      
0," SLOW GUI - Be prepared to wait approximately 90 seconds every time you change one of the sub menu items and click that dreaded `` apply '' button ... yes , 1�1\/2 minutes !"
0," SLOW GUI - comprise fain to hold roughly 90 seconds every time you change one of the hoagy menu items and click that dreaded `` apply '' button ... yes , 1�i\/2 minutes !"
1,the battery is replaceable ( a real plus ) and there is a leather case ( another real plus ) . 
1,the battery is replaceable ( a real positive ) and there is a leather subject ( another tangible plus ) . 
0,"They said they would refund all the money, but a month later, they tell me now the back-up disc is not refundable as its cost is purely handling and shipping - $15 to ""handle"" and ship a CD? --and they have been indignant and combative on the phone and in emails."
0,"They tell they would refund all the money, but a month ulterior, they distinguish me now the back-up disc is not refundable as its cost is purely handle and transportation - $15 to ""palm"" and send a cadmium? --and they have been indignant and disputative on the sound and in emails."
1,"it gives great pictures , the controls are easy to use , the battery lasts forever on one single charge , the software is very user-friendly and it is beautiful in it chrome casing . "
1,"it hold slap-up pictures , the check are easy to expend , the battery lasts forever on unrivaled single boot , the software is very user-friendly and it is beautiful in it chrome casing . "
1,the zen has minimal stoppage between tracks ; when listening to music that continues from one track to the next the gap is just a hesitation - a slightly audible click ; if i am not listening for the progress from one track to the next i do n't even notice the click . 
1,the zen has minimal stoppage between dog ; when listening to music that keep from unitary running to the adjacent the gap is just a hesitation - a slightly audible dog ; if i am not listening for the progress from unrivaled raceway to the next i do n't even mark the chink . 
1,1 . i achieved my basic objective ; my entire cd collection is on a portable device with lots of room to store more . 
1,single . i accomplish my basic documentary ; my entire cd collection is on a portable device with muckle of room to store more . 
0," Besides , I hate widescreen monitors !!!!"
0," Besides , I hate widescreen proctor !!!!"
1,"you can move the focus range to almost anywhere in the scene with the push of a button , and it has an on-screen manual focus mode that would be really helpful if shooting a scene that is tough to automatically focus . "
1,"you can impress the pore grasp to most anywhere in the scene with the pushing of a button , and it has an on-screen manual concenter style that would be really helpful if snap a scene that is tough to automatically focus . "
0, Doesn't have alot of good games on it.
0, Doesn't have alot of good biz on it.
0,"one little minor flaw with this camera is that the lens is visible in the viewfinder , but does not detract from the image at all . "
0,"matchless minuscule kid flaw with this camera is that the Lens is visible in the viewfinder , but does not detract from the epitome at all . "
1,"It is heavy enough to make it stable, but not too heavy to preclude hand use."
1,"It is profound adequate to clear it stable, but not too heavy to preclude hand use."
1,"the nikon coolpix 4300 is wonderful -- easy to use , high quality , and compact in size . "
1,"the nikon coolpix 4300 is howling -- well-to-do to use , high quality , and heavyset in size . "
0,"The headphone jack gave out after only a couple weeks of use, and the stock earbuds were replaced same day with some high end sony's I'd been having. "
0,"The headphone jack hand out after only a couple workweek of use, and the stock earbuds were supersede same day with some richly close sony's I'd been having. "
1,"It has given me zero problems, and the more I use it, the better I become at taking advantage of its strengths."
1,"It has founder me zero problems, and the more I use it, the proficient I become at submit advantage of its force."
1,"this is by far the nicest one , in so many ways . "
1,"this is by far the nicest peerless , in so many agency . "
1, The sound this slim design puts out !!
1, The sound this slim design arrange out !!
1,3 ) user replaceable battery 
1,triad ) user replaceable battery 
1, The color is red and is so attractive !!
1, The coloring is red and is so attractive !!
1,"I also like the lock feature, so it makes the touch pad inactive.   "
1,"I also like the lock feature, so it piss the adjoin pad inactive.   "
1,my music demands are pretty intense and this handles those demands without problems . 
1,my medicine demands are pretty intense and this address those demands without problems . 
1," When I put it to use for my daughter 's graduation party in longer lengths , the speaker wire worked as expected , even out of doors ."
1," When I put it to apply for my daughter 's commencement party in longer lengths , the speaker telegraph mould as require , even out of doors ."
0,what a junk . 
0,what a rubble . 
1,"I wanted standard memory expansion (CF cards), macro mode, and if possible, a waterproof housing (for kayaking)."
1,"I wanted standard store expansion (cf. card), macro mode, and if possible, a waterproof housing (for kayaking)."
0,"one beef is the scroll , it does n't work as well as i 'd like . "
0,"one grouse is the roll , it does n't bring as well as i 'd like . "
0,"sure , it 's a little bigger than the ipod , but not by much . "
0,"sure , it 's a slight braggy than the ipod , but not by much . "
0, - Construction : all components are pretty rugged and seem built to last .
0, - Construction : all ingredient are pretty furrowed and seem built to last .
1,"The Hitachi is made in Malasyia, and looked cheap compared with the Makita, which is made in the USA."
1,"The Hitachi is realise in Malasyia, and face cheap compared with the Makita, which is shit in the USA."
0,This router was a huge disapointment.
0,This router was a immense disapointment.
1,"Other than that, i think it is the best router for the money."
1,"Other than that, i cerebrate it is the serious router for the money."
1,"By the way, I use the Norton 2003 Corporate at work with absolutely no trouble."
1,"By the way, I exercise the Norton 2003 collective at work with absolutely no disquiet."
1,Multimedia functions are enhanced by multi-slide MMS messages and a Gallery for organizing digital content captured or downloaded with the phone.
1,Multimedia subprogram are enhanced by multi-slide MMS messages and a gallery for form digital content trance or downloaded with the phone.
1,i have only had this camera for one full day and i have to say that it is wonderful . 
1,i have only had this camera for unmatched full day and i have to enounce that it is tremendous . 
1," - Power , volume , and bass controls on the right speaker are fairly handy ."
1," - Power , volume , and bass ensure on the mighty speaker are fairly handy ."
1,"all and all , i am extremely pleased with this camera . "
1,"all and all , i am exceedingly delight with this camera . "
1,very sleek & stylish as well as the screen options and visuals it has . 
1,very silky & stylish as well as the sieve options and visuals it has . 
0, Since it would not work as advertised I called support .
0, Since it would not work as advertised I forebode backing .
1,"As far as user interface is concerned, the best and easiest to use seems to be the one that comes with the player, 'Creative MediaSource Organizer'. "
1,"As ALIR as user interface is concerned, the expert and well-heeled to use seem to be the one that follow with the player, 'Creative MediaSource Organizer'. "
0,"I am an advanced computer user, so I cannot even imagine how a new or novice user would ever get this terrible program to work!"
0,"I am an advanced computer user, so I cannot even imagine how a newly or novice user would ever arrive this dire syllabus to forge!"
1,I have no problems with the touch pad (once the sensitivity is set to low) and the interface is a breeze to use without even looking at the PDF manual.  
1,I have no problems with the advert diggings (once the sensitivity is coiffure to humbled) and the interface is a snap to use without even look at the PDF manual.  
1,this phone is highly recommended otherwise . 
1,this sound is highly recommended otherwise . 
1,"( he had owned two apex dvd players , and was pleased with both of them . ) "
1,"( he had own two apex videodisk players , and was pleased with both of them . ) "
0,"i forgot , the case does n't fit . "
0,"i forgot , the lawsuit does n't fit . "
0,"we tried the "" finding nemo "" dvd and when we got to ~ chapter 28 , the frames started to freeze for no reason . "
0,"we examine the "" finding nemo "" dvd and when we have to ~ chapter 28 , the ensnare started to immobilize for no reason . "
1,2 ) 4mp is about right for the target market of this camera ( semi-serious amateur photographer ) 
1,deuce ) 4mp is about rightfield for the target commercialise of this camera ( semi-serious amateur photographer ) 
1,"because other people that complain about this player are talking bull , this player is awesome , it just breaks fast , which is horrible . "
1,"because other people that complain about this histrion are sing bull , this player is awesome , it just demote debauched , which is horrible . "
1,This is really a no brainer. 
1,This is rattling a no brainer. 
1,i took it to my father 's house to play a tom jones concert dvd and he loved the player so much i gave it to him . 
1,i take it to my father 's theater to play a tom jones concert dvd and he bonk the thespian so much i impart it to him . 
1,The included fence guide is easy to set up and quite accurate as well.
1,The included palisade guide is well-off to set up and quite accurate as well.
1,"the sound is excellent , the battery life is excellent , the fact that the battery is replacable is excellent , and finally the price , $ 200 cheaper than the 40gb ipod , is excellent . "
1,"the profound is splendid , the battery living is excellent , the fact that the bombardment is replacable is excellent , and finally the price , $ 200 crummy than the 40gb iPod , is excellent . "
1,"much cheaper than i-pod good looking player ( beautiful blue back-lit screen ) if you 've read about the player , some have complained about the lack of a viewing hole for the face when the case is on , but this is good because the face does n't get damaged / scratched fast transfer rate "
1,"lots cheap than i-pod full looking instrumentalist ( beautiful blue back-lit screen ) if you 've show about the player , some have complained about the lack of a viewing mess for the look when the case is on , but this is honest because the face does n't mystify damaged / scratched fast channelize rate "
0,"When you consider expandability (downloads via computer), the numerous features, two transmission programs and multiple storage devices, dependability - this is a phone that isn't easy to out-grow."
0,"When you think expandability (downloads via computer), the numerous features, two transmitting programs and multiple memory devices, reliableness - this is a headphone that isn't easy to out-grow."
1,"i was surprised to find that not only could this dvd player play mpeg2 format which allowed me to stack 2 movies on a dvd , but it also was able to play vob files which i created with smart ripper . "
1,"i was surprised to see that not only could this dvd thespian fun mpeg2 format which let me to mint 2 movies on a dvd , but it besides was able to shimmer vob files which i created with hurt ripper . "
0,"it would spin , read , spin some more and then show on the display that there was no disc . "
0,"it would spin , read , reel some more and then usher on the expose that there was no disc . "
1,"It's easy and really works, with some incredible range.  "
1,"It's easy and genuinely works, with some incredible range.  "
0,"like other reviewers , installation was hell . "
0,"same other reviewers , installation was hell . "
1,the apex 2600 has been a steady performer for me . 
1,the vertex 2600 has been a sweetie performer for me . 
1,"You can turn this phone into a gaming machine, a camcorder or a digital camera, an mp3-player, a movie viewer, a voice recorder, a personal secretary, a GPS map browser, a book, a multifunction remote controller, practically everything that you can do with the computer, plus it is a phone(!!) and also you can carry it in your pocket :)."
1,"You can wrench this phone into a stake machine, a camcorder or a digital camera, an mp3-player, a movie witness, a interpreter record-keeper, a personal secretary, a GPS map browser, a Quran, a multifunction remote restrainer, practically everything that you can do with the reckoner, addition it is a telephone(!!) and also you can hold it in your pocket :)."
1,What impressed me most was the sound.  
1,What impressed me most was the voice.  
1,"I have not yet used all the features, like the calendar, etc, but as a music player this little thing rocks.  "
1,"ane have not hitherto secondhand all the features, like the calendar, etc, but as a music player this little thing Rock.  "
0, This means that the vga connection will not work with my computers .
0, This intend that the vga connection will not oeuvre with my computers .
0,Many other reviewers are mentioning that they have had no problems at all> I would say that the main problem is that this player is just not made very well. 
0,Many other commentator are advert that they have had no problems at all> 1 would enunciate that the main problem is that this player is just not constitute very considerably. 
1,The included software removes any red eye easily. 
1,The included software removes any ruby eye easily. 
1,it makes up for this by being extremely easy to use with well laid out controls that can be learned quickly . 
1,it constitute up for this by being extremely light to use with fountainhead laid out controls that can be memorise quickly . 
0,"I had a question about the pros and cons of turning off the Norton firewall vs. the windows firewall, and waited 45 minutes to speak with a tech support representative because I did not have a ""customer priority ID number."""
0,"I had a question about the pros and cons of wrench off the Norton firewall quint. the Windows firewall, and expect 45 minutes to speak with a tech defend example because i did not have a ""customer precedence ID number."""
1,You just can't go wrong with this one!
1,You just can't fling wrong with this one!
0,"Unfortunately, Creative offered scant few pages of instruction, which meant that I was on own from the outset. "
0,"Unfortunately, Creative offered scant few pages of education, which mean that iodine was on own from the outset. "
0, Third gripe : These monitors can suffer from the LCD equivalent of screen burn - `` image persistence '' if you like .
0, 3rd gripe : These monitors can suffer from the LCD equivalent of screen burn - `` image pertinacity '' if you corresponding .
0,this player is an overall disappointment with a couple of big flaws that potential buyers should be wary of ; and all readers need to know about a third party software company that resolves virtually all of the creative mediasource file transfer issues . 
0,this player is an overall disappointment with a couple of bad blemish that potential buyers should be mistrustful of ; and all readers need to live about a tierce party software company that resolution virtually all of the creative mediasource file transferral takings . 
0,- some features in the user interface 
0,- some feature in the user interface 
1,It fits comfortably in my hand and pocket.
1,It conniption comfortably in my hand and pocket.
0," I tried to use these with my laptop -LRB- Dell Inspiron 1720 -RRB- but could n't get rid of the buzzing noise others have mentioned , no matter how far I moved them from the computer or where I plugged them in ."
0," I hear to purpose these with my laptop -LRB- Dell Inspiron 1720 -RRB- but could n't puzzle free of the hum disturbance others have remark , no matter how far single moved them from the computer or where I plugged them in ."
0,"DOwnside is the size of the phone, it is BIG for today's standard."
0,"DOwnside is the size of the earphone, it is giving for today's standard."
1,"Everything that I have listed above, the Zen has, and more. "
1,"Everything that ane have listed above, the acid has, and more. "
0,"on several different occasions it has displayed "" no disc "" with a disc inside . "
0,"on various different occasions it has displayed "" no disc "" with a platter inside . "
0,this dvd play is basicly junk . 
0,this videodisc play is basicly junk . 
1,I did not have any of the installation problems that people highlighted here.
1,i did not have any of the facility problems that people highlighted here.
1, I spent 1.5 hours on the phone with their Tech Support -LRB- you get connected right away and do n't have to wait -RRB- and got at least my iMac and MacBook back online .
1, I spent 1.pentad hours on the phone with their Tech reenforcement -LRB- you let machine-accessible good away and do n't have to wait -RRB- and beget at least my iMac and MacBook spine online .
0,what disappointed me is the fact that it does not seem to read certain dvds . 
0,what disappointed me is the fact that it does not seem to interpret sure videodisk . 
0,made the camera totally inoperable . 
0,construct the camera totally inoperable . 
0,"There is not a word about satellite issues in either the user guide or the ""knowledge"" database at linksys.com, and first tech support person I spoke with kept me on the phone for an hour, then gave me a web site address to consult--that turned out to be the one I'd already found during a search of my own.  "
0,"There is not a intelligence about satellite publication in either the user draw or the ""knowledge"" database at linksys.com, and initiatory tech corroborate person I rung with kept me on the telephone for an hour, then impart me a WWW situation destination to consult--that turned out to be the one I'd already base during a search of my own.  "
0,"in addition , it only seems to work if you 're about five feet away from the player , although that may have been just the batteries that came with it . "
0,"in improver , it only seems to exercise if you 're about five base away from the actor , although that may have been just the batteries that number with it . "
0,"after less than 24 hours it turned out to be a huge disappointment , for myself and for my parents , for whom it was a gift . "
0,"after less than 24 hr it sour out to be a vast disappointment , for myself and for my parent , for whom it was a talent . "
0," Mid-range is n't the best , but it 's certainly there and enough to satisfy anyone not looking to spend $ 300 + on computer speakers ."
0," Mid-range is n't the sound , but it 's certainly there and enough to fulfil anyone not attend to spend $ 300 + on computer talker ."
1, The Audio Cube is great .
1, The Audio Cube is peachy .
1,"i did a ton of research and settled on this phone because of the small size , speakerphone option , great priced calling plan and access to my corporate email . "
1,"i did a ton of enquiry and settled on this phone because of the pocket-size size , speakerphone option , nifty priced holler plan and entree to my corporate email . "
1,No need for deodorizers.
1,No pauperism for deodorizers.
1,I love that you don't have to purchase expensive refills.
1,i lovemaking that you don't have to purchase expensive refills.
1,"overall the nikon 4300 is a very dependable , robust , and useful little camera . "
1,"overall the nikon 4300 is a very rock-steady , robust , and useful minuscule camera . "
1,"Also If you want a device that does soo much more than the Ipod mini but is at the same price, this is the player for you. "
1,"too If you wish a device that does soo much more than the iPod mini but is at the same terms, this is the histrion for you. "
0,I gave up and got a diaper Dekor.
0,I gave up and contract a diaper Dekor.
1,"sunset feature takes incredible pics in the morning , and the evening ! "
1,"sunset feature strike incredible pics in the morning , and the eve ! "
1," Thats pretty much it , the speakers rock , the control station and remote are nifty , and the sub is powerful ."
1," Thats pretty much it , the speakers rock , the controller station and remote are peachy , and the sub is mighty ."
1,"Overall, I am very pleased with it.  "
1,"Overall, ane am very pleased with it.  "
1, The full sized keyboard is sweet not to mention the aquamarine color .
1, The full sized keyboard is honeyed not to name the aquamarine color .
1,this is probably one of the few dvd players at $ 40 that can play almost everything you throw at it . 
1,this is probably i of the few dvd histrion at $ 40 that can toy almost everything you project at it . 
0," You can also use a 6v DC power supply -LRB- not included -RRB- Cons : - Bad Instructions ; like many products of this type the instructions manual is lacking and , in this case , erroneously lists the power requirements as AC when it should be DC ."
0," You can also use a 6v DC power supply -LRB- not included -RRB- flimflam : - badness instruction ; like many products of this typewrite the pedagogy manual is lacking and , in this showcase , erroneously tilt the office requirements as AC when it should be DC ."
0,"one more thing , the default ringtones that come with the phone are horrible . "
0,"I more thing , the nonpayment ringtones that come with the phone are horrible . "
0,"finally , making playlists from the computer can be complicated because the tracks are listed individually , and are organized by cd , which are not listed but are organized in alphabetical order . "
0,"finally , draw playlists from the computer can be complicated because the runway are listed individually , and are organized by candela , which are not lean but are organised in alphabetical arrange . "
1, Pros : - Great Sound - Sleek cool look - Compact - Comes with RCA adapter - Speakers all swivel so they can be wall mounted Cons : - Mainly for PC only -LRB- but works fairly well with TV 's -RRB- - Wattage is n't all that high - No immediate line in -LRB- so you ca n't hook your MP3 player up and get SRS right out of the box -RRB- I 've heard a bunch of people say that the cord 's for the rear speakers are n't long enough .
1, Pros : - Great phone - Sleek cool look - squeeze - hail with RCA adapter - Speakers all pivot so they can be wall mounted memorise : - Mainly for PC only -LRB- but go fairly well with telly 's -RRB- - Wattage is n't all that high - No prompt demarcation in -LRB- so you CA n't hook your MP3 player up and capture SRS right out of the box -RRB- ace 've heard a bunch of people say that the cord 's for the fanny utterer are n't hanker plenty .
1,great quality picture and features . 
1,peachy quality picture and features . 
0,Hard drive screws up occasionally
0,difficult drive screws up occasionally
0,I have noticed an odor (one the I expected!) when unloading the Diaper Champ but at least you don't smell anything every time you use it.
0,one have noticed an odor (i the iodine expected!) when unlade the Diaper Champ but at least you don't smell anything every time you function it.
1,The songs recorded with FM are as good as the original signal. 
1,The songs enter with FM are as good as the original signalize. 
1,"it 's really a shame , because otherwise , creative mp3 players are very good , and have the best sound quality of any players on the market . "
1,"it 's really a dishonour , because otherwise , creative mp3 players are very proficient , and have the just legal quality of any histrion on the market . "
0,the second lasted about two weeks before the video went out ! 
0,the s lasted about 2 weeks before the video went out ! 
1,definetely a great camera . 
1,definetely a slap-up camera . 
1,"UPSIDE: This one, like most Nokias, receives a consistently strong signal (I've tried some Samsung and Sony Ericsson models which were very weak on the reception front)."
1,"UPSIDE: This one, like most Nokias, encounter a consistently firm indicate (I've time-tested some Samsung and Sony Ericsson models which were very weak on the receipt front)."
1,awesome camera with huge print quality in a tiny package . 
1,awesome camera with huge print prize in a diminutive package . 
0,The last problem I found with this camera was the macro function.
0,The go problem I found with this camera was the macro officiate.
1,The pictures are uniformly excellent and color rendering is perfect.
1,The pictures are uniformly excellent and color try is pure.
0,it seems to me that after the focus and metering are complete there is quite a lag before the shutter ? 
0,it seems to me that after the stress and metering are over there is rather a gaol before the shutter ? 
1,"I'm in high school, and this camera is perfect for what I use it for, carrying it around in my pocket so I can take pictures whenever I want to, of my friends and of funny things that happen."
1,"I'm in highschool school, and this camera is pure for what I use it for, expect it around in my pocket so I can shoot icon whenever one want to, of my friends and of funny things that bechance."
1,The Champ works great.
1,The Champ works gravid.
1,"I have been absolutely, completely satisfied with the product and its capabilities."
1,"I have been absolutely, all fill with the product and its capabilities."
1,"The power is incredible, it cut through MDF and plywood like butter."
1,"The mogul is incredible, it slash through MDF and plywood like butter."
0,* eax equalizer accentuates dimished quality of mp3 files . 
0,* eax equalizer accent dimished quality of mp3 files . 
1,the movie mode is also working great . 
1,the movie way is also working great . 
1," The replacement was even worse than the original one , which was now working fine ."
1," The replacement was even worse than the archetype one , which was now crop fine ."
0, It 's flimsy plastic and the monitor bounces around while you type .
0, It 's flimsy plastic and the monitor bound around while you typewrite .
1," The set-up is goof-proof , and offers a superior result ."
1," The set-up is goof-proof , and offers a superior solution ."
1,"It's so small and light, even with a spare battery, you really can take it anywhere."
1,"It's so small and lightly, even with a trim battery, you really can choose it anywhere."
0,"8- Buttons are little, but If you have steady fingers and dealed with a casio wirst calculator watch, you can deal with almost anything."
0,"8- clit are little, but If you have steady fingers and dispense with a casio wirst calculator ascertain, you can take with almost anything."
1,it is small . 
1,it is lowly . 
1," It really impressed me with the disign , the specs & the price ."
1," It actually affect me with the disign , the specs & the price ."
1," Hooked it worked like a charm , great picture , bright colors and very light weight ."
1," Hooked it worked like a charm , great depiction , bright colors and very idle weight ."
1,"I almost always get a good strong signal, even in fairly remote areas here in the southwest."
1,"unity almost always fetch a adept strong signal, even in fairly remote areas here in the southwest."
0,Stay away from this product!
0,quell away from this product!
1,1) Great audio quality overall.
1,1) gravid audio quality overall.
1,"I purchased this camera before it went on sale, and while I wouldn't have minded keeping the extra $$$, it was definitely worth it."
1,"I purchased this camera before it last on sale, and while iodine wouldn't have minded restrain the redundant $$$, it was definitely worth it."
0,other tagging problems result ( i think ) from the nomad 's operating system . 
0,other mark problems result ( i think ) from the nomad 's operating scheme . 
1, they were easy to install and ended up using 300 feet of cable .
1, they were easy to install and ended up utilise 300 pes of cable .
0,i immediately had problems getting the player to recognize two of my favorite dvds . 
0,i immediately had problems arrive the player to acknowledge two of my favorite dvds . 
1,it is the most bang-for-the-buck out there . 
1,it is the most bang-for-the-buck out there . 
1,"The package also comes with a USB cable, an AC adapter, a pair of headphones (they're okay until you get a better pair), a stand, and a microfiber pouch to carry your Zen Touch in.  "
1,"The package also number with a USB cablegram, an AC adapter, a pair of headphones (they're okay until you find a just pair), a brook, and a microfiber pouch to express your dose Touch in.  "
0,cheap construction - they should have made the player out of hard plastic and put some rubber on the corners . 
0,cheap construction - they should have establish the player out of knockout plastic and position some rubber on the corners . 
0,Both of them keep disconnecting on me and interruptions are 3 or 4 times per day at best. 
0,Both of them keep disconnecting on me and interruptions are leash or tetrad times per day at respectable. 
1, It 's a really nice looking device and can be positioned horizontally or vertically .
1, It 's a rattling nice expect device and can be positioned horizontally or vertically .
1,"the music plays awesome , never skips , even if u run for a bit , so you can listen to music without interruption . "
1,"the music manoeuvre awesome , never skips , even if u ravel for a turn , so you can listen to music without suspension . "
1,but it comes with a tank of a case and if you cut a piece out where the screen is you can always keep it in the case and still access everything . 
1,but it derive with a tank of a causa and if you mown a pick out where the screen is you can always sustenance it in the case and placid access everything . 
0, There are limitations to what you can do with frequency adjustments because of the built-in speaker crossovers .
0, There are restriction to what you can do with frequency adjustment because of the built-in loudspeaker crossovers .
1, I give it a rating of 5 stars for looks .
1, I make it a scab of 5 stars for looks .
0,"i know this unit will have problems in the future and the $ 40 for the 2 year "" no questions asked "" replacement warranty will be worth it , since creative will only warrant it for 90 days - which in itself is totally ridiculous ! "
0,"i know this unit will have trouble in the future and the $ 40 for the 2 year "" no interrogate ask "" switch warranty will be worth it , since originative will only warrant it for xc day - which in itself is totally cockeyed ! "
1, As of this review I am using the router and it is working very nicely .
1, As of this survey iodine am using the router and it is run very nicely .
1,i like the auto fit feature = you can stretch widescreen dvd 's to normal . 
1,i care the auto convulsion feature = you can stretch widescreen dvd 's to normal . 
0, I have n't even used the carpet tacks that came with the stands and they are hard to knock over .
0, one have n't even used the carpet tacks that came with the support and they are heavy to bump over .
0,For last one month my Rebate status showing me that my rebate is apporved and check is delivered but still I am waiting for Check.
0,For last one month my Rebate status showing me that my rebate is apporved and condition is return but nonetheless unity am waiting for confirmation.
1,reviews for sound quality are generally ( but not universally ) positive . 
1,reexamine for level-headed quality are generally ( but not universally ) positive . 
1, This setup worked perfectly the first shot at it .
1, This setup worked perfectly the first gibe at it .
